kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
020533,TKIT FITRAH MULIA,https://dapo.kemdikbud.go.id/sekolah/DDB6A6C90FDF7CBA1F1E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/18f2d9d2-e0e6-4844-a512-844a00d1236e,14 Sep 2022 23:04:58,B,Kurikulum 2013,69868522,Swasta,TK,Yayasan,001/SK/YFM/V/2004,2004-05-01,061/324,2004-08-02,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69868522 TKIT FITRAH MULIA,,,,,,,Kp. Nambo RT 06/02,6 / 2,Kp Nambo,Bantar Jati,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-6,106,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,TKS AS-SIDIQ,https://dapo.kemdikbud.go.id/sekolah/8D5CBF9AF358B4D7F14B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/33d2e870-e8b0-433c-bf09-efd25dc13dea,16 Mar 2023 08:56:54,A,Kurikulum 2013,20268464,Swasta,TK,Yayasan,040/SK/YPA/VII/2008,2008-07-31,421.1/371-DISDIK/2008,2008-07-31,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,20268464 TKS AS SIDIQ,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,KP. SINDANGLENGO RT. 001 RW. 003,1 / 3,Klapanunggal,Kelapa Nunggal,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-5,114,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,55,26,29,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,TKS IT BEE KIDS,https://dapo.kemdikbud.go.id/sekolah/E5E8CF1AAE5C2B677A0A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0a75f80-85aa-47b7-ba92-cf3e60b39da2,18 Mar 2023 11:09:59,C,Kurikulum 2013,69868526,Swasta,TK,Yayasan,001/sk/yy ANHL/VI/2006,2006-06-01,421.1/202-Disdik/2009,2009-12-16,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69868526 TKS IT BEE KIDS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,KLAPANUNGGAL,7 / 7,KLAPANUNGGAL,Kelapa Nunggal,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-6,106,4,4,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,65,35,30,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,TKS SMART CIBINONG,https://dapo.kemdikbud.go.id/sekolah/CCD901E4D5467925722C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f8ae1a7b-8663-4098-b718-ed951e3c8d04,31 Jan 2023 08:49:30,A,Kurikulum 2013,20268446,Swasta,TK,Yayasan,120/SSC/MAN-UM/VIII/2016,2016-08-30,421.2/80-Disdik/2015,2015-09-03,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,20268446 TKS SMART CIBINONG,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2000,Indosat IM3,JL. RAYA NAROGONG,20 / 12,Narogong,Kembang Kuning,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16871,-6,106,4,5,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,107,51,56,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AKSARA,https://dapo.kemdikbud.go.id/sekolah/5C6D50D72D3D118FD95B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/39294830-3e08-4501-9245-5e1350829125,20 Feb 2023 18:05:04,,Kurikulum 2013,70036910,Swasta,KB,Yayasan,010/SK/YPI-NANB/IX/2022,2022-09-14,421.1/586.9/Kpts/IPAUDNF/Kec.Klp/2022,2022-11-09,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2000,Telkom Speedy,Kp. Citoke Rt. 003/008,3 / 8,,Lulut,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16876,0,0,2,2,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,5,28,14,14,,2,,0,,0,,0,,1,,1,,0,,0,,1,,0,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
020533,KB AL FIKRI,https://dapo.kemdikbud.go.id/sekolah/DCCB1883A36F6F0E1F78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d8ee652a-55e7-40ef-a9bb-f4157837d193,19 Jan 2023 10:05:33,,Kurikulum 2013,69869236,Swasta,KB,Yayasan,421.1/176 DISDIK 2011,2011-06-17,421.1/176 DISDIK 2011,2011-06-17,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869236 KB AL FIKRI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,KP. GUHA SIANGIN RT 03 RW 08,3 / 4,4,Leuwikaret,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16876,-6,106,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,62,25,37,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AL MUHAJIRIN,https://dapo.kemdikbud.go.id/sekolah/11447DE39947A43B09B8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a516d7a-f412-40d9-a4e3-ece4c87c3a40,29 Jan 2023 11:38:02,,Kurikulum 2013,70013955,Swasta,KB,Yayasan,004/YMA/VII/2019,2019-01-10,421.1/001/KPTS/IPAUDNF/KEC.KLP/2020,2020-03-23,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,70013955 KB AL MUHAJIRIN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,12000,Telkom Speedy,PURI HARMONI NO. 9 RT 001 RW 022,/,,Cikahuripan,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,,0,0,3,4,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,53,26,27,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AL-IKHLAS,https://dapo.kemdikbud.go.id/sekolah/BC7439EA089C6228608D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a375171d-d06c-49b5-8d3a-3d29b7cf6867,22 Jan 2023 16:35:43,C,Kurikulum 2013,69869237,Swasta,KB,Yayasan,421.IX/483-Disdik/2014,2014-09-19,421.1/009/Kpts/IPAUDNF/Kec.Klp/2021,2021-10-25,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869237 KB AL IKHLAS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkom Speedy,JALAN RAYA NAMBO RT 002/01,2 / 1,3,Bantar Jati,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16170,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,30,19,11,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AL-ISLAH,https://dapo.kemdikbud.go.id/sekolah/EBBDCECDC8EA32C17C9F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a48238e3-e77f-4c69-86c2-718a0b0de630,30 Jan 2023 12:34:20,C,Kurikulum 2013,69869238,Swasta,KB,Yayasan,421.IX.I/484-Disdik/2014,2014-09-19,421.IX.I/484-Disdik/2014,2014-09-19,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869238 KB AL ISLAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1200,Tidak Ada,KAWASAN CCIE KAMPUNG PASIR TANGKIL,14 / 5,Pasir Tangkil,Bantar Jati,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16874,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,19,7,12,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AL-MUBAROKAH,https://dapo.kemdikbud.go.id/sekolah/F53FD68AA6E3FFBF38B0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/505c597e-b6dd-4f6a-8621-83fbc5539006,10 Feb 2023 23:19:01,C,Kurikulum 2013,69869252,Swasta,KB,Yayasan,421.V1/36Disdik/2013,2013-07-03,421.V1/36Disdik/2013,2013-07-03,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869252 KB AL MUBAROKAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,KP. RAWA SINGA RT. 07/02,7 / 2,Dusun Dua,Kelapa Nunggal,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16871,-6,106,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,14,12,2,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AL-MUBAROKAH II,https://dapo.kemdikbud.go.id/sekolah/80BC39B080DDF22BCCC7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/839092f0-d403-4299-813a-7fe4fc54cdc0,14 Feb 2023 09:26:27,Belum Terakreditasi,Kurikulum 2013,69869240,Swasta,KB,Yayasan,421-1X/488-DISDIK/2,2014-09-19,421.1/007/Kpts/IPAUDNF/Kec.Klp/2021,2021-10-25,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869240 KB AL MUBAROKAH II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,NAMBO RT 01 RW 01,1 / 1,Nambo,Bantar Jati,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16874,-6,106,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,35,22,13,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AN-NAJWA,https://dapo.kemdikbud.go.id/sekolah/9DAEA8122B907E170ACF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7726c2ec-5674-4f99-82b6-23746b5cccc2,06 Feb 2023 08:16:21,C,Kurikulum 2013,69869266,Swasta,KB,Yayasan,421.1/209-Disdik/2009,2009-05-19,421.1/209-Disdik/2009,2009-05-19,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869266 KB AN NAJWA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,CIBEBER RT14/06,14 / 6,V,Cikahuripan,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16877,-5,114,3,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,31,11,20,2.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB AN-NISA,https://dapo.kemdikbud.go.id/sekolah/880778DB6905375357CB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/da94566e-25e7-4ad2-ba40-3a1e2b41413f,25 Jan 2023 16:28:32,B,Kurikulum 2013,69869249,Swasta,KB,Yayasan,421.1/210/-Disdik/2009,2009-05-19,421.1/210/-Disdik/2009,2009-05-19,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869249 KB AN NISA,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,600,Telkom Speedy,CIBUGIS RT04/06,4 / 6,3,Kelapa Nunggal,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16871,-6,106,3,3,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,42,20,22,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB ANUGRAH,https://dapo.kemdikbud.go.id/sekolah/F25B5C65E922D33D9AD4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/05f26e86-6b76-4dd9-abbe-181bd4cf18be,13 Feb 2023 14:35:00,,Kurikulum 2013,70025259,Swasta,KB,Yayasan,06/YAPIDAS/X/2021,2021-10-10,421.1/011/Kpts/IPAUDNF/Kec.Klp/2021,2021-12-07,Tidak ada,,,,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,PESONA KAHURIPAN I RT.004/025 DS. CIKAHURIPAN KEC. KLAPANUNGGAL KAB. BOGOR,/,,Cikahuripan,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,24,16,8,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,,,,,,,,
020533,KB AT TAUBAH,https://dapo.kemdikbud.go.id/sekolah/41A8CF384EA4DDCA4C9F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/66fc350c-9af3-4148-b93d-72197601bed7,18 Jan 2023 05:11:48,,Kurikulum 2013,69869245,Swasta,KB,Yayasan,421.XI/692-Disdik/2013,2013-11-28,421.1/001/Kpts/IPAUDNF/Kec.Klp/2021,2021-10-25,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869245 KB AT TAUBAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,NAROGONG,1 / 1,Narogong,Kembang Kuning,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-6,106,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,14,4,10,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB BELIA,https://dapo.kemdikbud.go.id/sekolah/D251C90D4EAD710A46B9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9602216c-5e8a-4017-9a0a-49f195c8f7ef,23 Jan 2023 07:47:54,C,Kurikulum 2013,69869248,Swasta,KB,Yayasan,10/ybb.kb belia/8/2017,2017-08-01,421.1/185-Disdik/2009,2009-09-16,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869248 KB BELIA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkom Speedy,KP. LEBAK PASAR RT 04 RW 02 JL. RAYA HOLCIM,4 / 2,NAMBO,Nambo,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16873,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,33,19,14,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB BOJONG GEMBIRA,https://dapo.kemdikbud.go.id/sekolah/92595E61D5B9C5332B71,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dc5a94a3-e35e-4861-9e27-76561f632d1f,30 Jan 2023 18:48:04,C,Kurikulum 2013,69869264,Swasta,KB,Yayasan,421.XI/683-Disdik/2013,2013-11-28,421.XI/683-Disdik/2013,2013-11-28,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869264 KB BOJONG GEMBIRA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,KP. BOJONG RT 11 RW 05,11 / 5,Bojong,Bojong,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-6,106,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,23,12,11,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
020533,KB CAHAYA BUNDA,https://dapo.kemdikbud.go.id/sekolah/111BD204492B8751C541,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/29e287b2-58d1-45c5-9c81-c1b2c207a869,,,,69869267,Swasta,KB,Pemerintah Pusat,,,421.XI/681,,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,BLOK EC44 PERUM KAHURIPAN MAS,/,,CIKAHURIPAN,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,,-6,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,,,,,,,,,,,,,,
020533,KB DAARUL HUDA EL HAKIM,https://dapo.kemdikbud.go.id/sekolah/FB9DB1A2E76F4E8723F8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1b7d717e-628c-44f3-81ed-c458fe05714d,21 Dec 2022 12:56:03,,Kurikulum 2013,69985162,Swasta,KB,Yayasan,12,2017-12-14,421.1/003/Kpts/IPAUDNF/Kec.Klp/2018,2018-07-31,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69985162 KB DAARUL HUDA EL HAKIM,,,,,,,Primaver Residence No. 01 RT.001/010,1 / 10,Bojong,Bojong,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,,-6,106,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,5.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB FAJAR ARABIA,https://dapo.kemdikbud.go.id/sekolah/46A14D612AFBD9F59230,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3c2023ab-279a-4b14-8a00-3efbe7d006ec,26 Feb 2023 10:09:24,,Kurikulum 2013,69969334,Swasta,KB,Yayasan,11,2013-03-15,421.1/44/Kpts/IPAUDNF/Kec.Klp/2017,2017-09-07,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69969334 KB FAJAR ARABIA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Telkomsel Flash,Kp. Rawa Ragas RT.013/007,13 / 7,RAWA RAGAS,Bojong,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16710,-6,106,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,18,5,13,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB FITRAH MULIA,https://dapo.kemdikbud.go.id/sekolah/FBD62D51472AA0957D63,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/db852f2b-c774-43c1-9ea5-04d809c8cdd3,31 Dec 2022 23:13:00,,Kurikulum 2013,69869239,Swasta,KB,Yayasan,421.V/274-DISDIK/2013,2013-05-16,421.V/274-DISDIK/2013,2013-05-16,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869239 KB FITRAH MULIA,,,,,,,KAMPUNG NAMBO RT06/02,6 / 2,NAMBO,Bantar Jati,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16874,-6,106,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020533,KB GRAND SMART,https://dapo.kemdikbud.go.id/sekolah/ECC80ED50E27CE260D6C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a32b630e-757c-46a6-b5e6-ae9d72a2e295,31 Aug 2022 18:15:23,,Kurikulum 2013,69869256,Swasta,KB,Yayasan,03/PAUD-GS/XI/2013,2013-11-11,421.1X.1/487-Disdik/2014,2014-09-09,Tidak ada,BPD JABAR BANTEN,KCP CILEUNGSI,69869256 KB GRAND SMART,,,,,,,ARJUNA GRAND KAHURIPAN,1 / 8,III,Kelapa Nunggal,Kec. Klapanunggal,Kab. Bogor,Prov. Jawa Barat,16871,-6,106,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
