kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021234,MIFTAHUL BAROKAH,https://dapo.kemdikbud.go.id/sekolah/7BFD113ECA022616CDE5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1d1daca4-d71a-4a35-a2d5-a05ef34a49e1,31 Jan 2023 10:26:42,Belum Terakreditasi,Kurikulum 2013,69821525,Swasta,KB,Yayasan,017/YYS-MBAF/2023,2023-01-02,421.1/10122/PAUDDIKMAS/Disdikbud/2023,2023-01-02,Tidak ada,BPD JABAR BANTEN,Cabang Singaparna,69821525 MIFTAHUL BAROKAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,POTONGAN,16 / 5,Lembur Sawah,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,22,12,10,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021234,TUNAS HARAPAN,https://dapo.kemdikbud.go.id/sekolah/4A96E4505D65553A3841,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cfc3b01e-b4ce-4f6f-8f9e-491757cd4d35,29 Aug 2022 16:39:57,,,69821536,Swasta,KB,Yayasan,421/042/2012,2010-02-17,"421.9/Kep.201,Disdik/2011",2010-02-01,Tidak ada,BPD JABAR BANTEN,Cabang Singaparna,69821536 TUNAS HARAPAN,,,,,,,CIWASTU,17 / 4,Lembur Sawah,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,TAAM AL-MUJAHIDIN,https://dapo.kemdikbud.go.id/sekolah/FA14B9BE4FD2BF982595,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/50e41511-a653-4361-9164-182a7b003ec6,23 Feb 2023 21:35:09,,Kurikulum 2013,69972727,Swasta,SPS,Yayasan,421.1/Kep.02044-Disdikbud/2017,2017-12-04,421.1/Kep.02044-Disdikbud/2017,2017-12-04,Tidak ada,BPD JABAR BANTEN,Cabang Singaparna,69972727 TAAM AL MUJAHIDIN,Bersedia Menerima,Sehari penuh (6 h/m),9001,PLN,220,Telkomsel Flash,Kp. Datar Jambu,6 / 2,Puspajaya,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,20,9,11,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,TAAM MIFTAHUL MUAWANAH,https://dapo.kemdikbud.go.id/sekolah/19D11A284F6B83418957,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0d0d467c-0b2a-4acf-aa9d-7b55288aa63a,08 Feb 2023 10:57:07,,Kurikulum 2013,70000637,Swasta,SPS,Yayasan,503/0090/Kep.02/DPMPTSP/2020,2020-01-29,503/0090/Kep.02/DPMPTSP/2020,2020-01-29,Tidak ada,BPD JABAR BANTEN,Cabang Singaparna,70000637 TAAM MIFTAHUL MUAWANAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Kp. Legok Bungur Caringin,5 / 4,Sukamaju,Pusparahayu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,30,12,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,TAAM MIFTAHUSSYIFA,https://dapo.kemdikbud.go.id/sekolah/BBC2D6EF959312103387,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0292c52-00ae-41d6-8e29-7fbde2f9c846,28 Mar 2023 05:39:01,,Kurikulum 2013,69972851,Swasta,SPS,Yayasan,421.1/Kep.02045-Disdikbud/2017,2017-12-04,421.1/Kep.02045-Disdikbud/2017,2017-12-04,Tidak ada,BPD JABAR BANTEN,Cabang Singaparna,69972851 TAAM MIFTAHUSSYIFA,Bersedia Menerima,Sehari penuh (6 h/m),9001,PLN,220,Telkomsel Flash,Kp. Sukasari,11 / 3,CIMANGGU,Cimanggu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,,-7,108,2,4,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,65,36,29,2,2,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN 1 CIMANGGU,https://dapo.kemdikbud.go.id/sekolah/40F618EB54D215488403,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e067e910-2cf5-e011-beb0-e9c053006094,03 Mar 2023 09:01:37,B,Kurikulum 2013,20210634,Negeri,SD,Pemerintah Daerah,,1954-01-01,800/3625/Disdik/2016,1954-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN1CIMANGGU...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Kp. Cimanggu,12 / 3,CIMANGGU,Cimanggu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,4,0,0,0,0,0,0,1,0,0,5,1,0,15,12,11,11,15,21,12,9,9,9,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,156,74,82,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN 1 MANDALASARI,https://dapo.kemdikbud.go.id/sekolah/21039A0B6517A47B95E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/908fe910-2cf5-e011-bc52-5916e89d980d,13 Mar 2023 04:54:43,B,Kurikulum 2013,20209967,Negeri,SD,Pemerintah Daerah,01/01/1955,1955-01-01,800/3621/Disdik/2016,1955-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN1MANDALASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Mandalasari RT. 03 RW. 01,3 / 1,Mandalasari,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,6,5,0,0,0,0,0,0,0,0,0,5,1,0,18,9,8,8,9,13,16,10,5,16,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,140,73,67,6,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN 1 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/6A51FC73166EA2D63D48,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5033e910-2cf5-e011-ae40-ab54ca08450e,24 Mar 2023 23:27:30,B,Kurikulum 2013,20210206,Negeri,SD,Pemerintah Daerah,,1954-02-01,,1954-02-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN1PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Raya Puspahiang No. 5 Kp. Puspawangi,1 / 1,Puspahiang,Puspahiang,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,4,0,0,0,0,0,0,1,0,0,4,3,0,17,9,10,16,14,13,13,21,12,16,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,169,79,90,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,6,,,,,,,,,,,,,,,,,,
021234,SDN 2 CIMANGGU,https://dapo.kemdikbud.go.id/sekolah/AE6AE8BD524F66543E4B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e074e910-2cf5-e011-9ff5-2bff6959bd07,26 Mar 2023 21:23:29,B,Kurikulum 2013,20210622,Negeri,SD,Pemerintah Daerah,503/642.2/SK./717/DPTK/20,1960-02-01,PD.06.02/179/DISDIKBUD/2023,2011-10-11,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN2CIMANGGU...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Kp. Cicanir,17 / 4,Mekarlaksana,Cimanggu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,0,1,0,2,5,2,0,12,14,6,10,11,9,10,11,7,13,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,121,54,67,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN 2 MANDALASARI,https://dapo.kemdikbud.go.id/sekolah/D76E38CA1F21A8609625,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e09ce910-2cf5-e011-af02-7771dfc32504,27 Mar 2023 22:18:20,B,Kurikulum 2013,20209966,Negeri,SD,Pemerintah Daerah,03/02/1955,1955-02-03,,2023-01-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN2MANDALASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,449,Tidak Ada,Kp. Mandalasari,12 / 3,Darmasari,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,6,3,0,0,0,0,0,1,1,0,2,3,0,1,14,9,9,8,8,5,6,7,9,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,107,55,52,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021234,SDN 2 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/7AEEBBCF9F3BD0AFAE85,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7040e910-2cf5-e011-b52e-f156ef640634,27 Mar 2023 11:14:54,B,Kurikulum 2013,20210205,Negeri,SD,Pemerintah Daerah,0,1954-02-01,PD.06.02/183/DISDIKBUD/2023,2023-01-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN2PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. Raya Puspahiang,9 / 3,PUSPAHIANG,Puspahiang,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,1,1,0,3,3,1,0,10,18,13,14,11,6,9,10,8,11,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,128,61,67,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,6,5,,,,,,,,,,,,,,,,,,
021234,SDN 3 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/451DA52D4E5456CF7D24,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a04de910-2cf5-e011-9db5-1f0a31041166,02 Mar 2023 10:32:14,B,Kurikulum 2013,20210193,Negeri,SD,Pemerintah Daerah,,1962-01-02,,1962-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG MITRA BATIK...,SDN3PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Curughawu,5 / 2,Datar Jambu,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,4,0,0,0,0,0,0,1,0,1,4,1,0,18,18,26,13,27,22,13,13,17,16,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,225,122,103,6,6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN 4 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/51B4F9732E4CC03D9A1C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e05ae910-2cf5-e011-9a39-35aaff1a9969,28 Mar 2023 10:24:46,B,Kurikulum 2013,20210192,Negeri,SD,Pemerintah Daerah,Dd.019500,1950-01-01,800/3620/Disdik/2016,2016-09-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDN4PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Ciparia,5 / 1,Kelewih,Pusparahayu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,1,1,0,2,4,1,1,8,18,8,7,10,10,11,15,12,8,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,146,73,73,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,,,,,,,,,,,,,,,,,
021234,SDN BARULAKSANA,https://dapo.kemdikbud.go.id/sekolah/7CCF83DC156C5AB85C15,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0dee910-2cf5-e011-a1a6-7f67d08c444a,09 Mar 2023 09:12:49,B,Kurikulum 2013,20210445,Negeri,SD,Pemerintah Daerah,1971,1982-01-01,800/3637/Disdik/2016,1982-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNBARULAKSANA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1350,Telkomsel Flash,Kp. Barulaksana,7 / 2,KUMENDUR,Puspasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,1,1,0,3,3,2,0,18,12,14,15,12,18,11,14,15,10,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,165,86,79,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
021234,SDN BUKITDAGO,https://dapo.kemdikbud.go.id/sekolah/BAB66B21F64AF30892F8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0f8e910-2cf5-e011-90ea-733e5b182755,22 Mar 2023 10:46:20,A,Kurikulum 2013,20210521,Negeri,SD,Pemerintah Pusat,163/Prb/1976,1976-01-01,800/3642/Disdik/2016,1976-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNBUKITDAGO...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Jln. Gandok No. 06  Kp. Puspamukti,4 / 1,Nangka Bongkok,Puspahiang,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,0,2,0,1,6,1,1,11,11,18,15,14,7,12,9,18,13,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,159,92,67,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,7,,,,,,,,,,,,,,,,,,
021234,SDN BUNISARI,https://dapo.kemdikbud.go.id/sekolah/3CB14408B5F61E730C7A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2006ea10-2cf5-e011-95ba-e7b71334b766,22 Mar 2023 20:47:54,B,Kurikulum 2013,20210519,Negeri,SD,Pemerintah Pusat,161/prb/1976,1973-01-03,800/3623/Disdik/2016,1973-01-03,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNBUNISARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Bunisari,23 / 3,BUNISARI,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,1,1,0,1,7,1,0,7,7,9,13,8,7,8,10,6,8,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,1,110,53,57,6,6,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,3,1,1,0,0,2,0,0,0,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,
021234,SDN CILANGKAP,https://dapo.kemdikbud.go.id/sekolah/FCC3DED5773C81D1B46A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c081e910-2cf5-e011-9b14-61a7c57f69e4,21 Mar 2023 10:14:04,Sertifikat Kedaluwarsa,Kurikulum 2013,20210643,Negeri,SD,Pemerintah Daerah,161/prb/64,1964-06-06,800/3621/Disdik/2016,1964-07-06,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNCILANGKAP...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1350,Telkomsel Flash,Kp. Cilangkap,15 / 4,CILANGKAP 2,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,0,1,0,1,5,0,0,4,9,5,9,7,13,14,7,8,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,103,43,60,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN CIPATANGGA,https://dapo.kemdikbud.go.id/sekolah/B507CD5BEC2569DE4DD0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/800ceb10-2cf5-e011-b8ac-47545ed16f3b,25 Mar 2023 11:09:29,B,Kurikulum 2013,20210676,Negeri,SD,Pemerintah Daerah,NO PERSIL 174,1984-01-01,,1984-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNCIPATANGGA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Cipatangga,6 / 1,Babakankiara,Puspasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,0,0,0,0,6,1,1,7,6,7,8,10,6,13,8,16,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,2,99,59,40,6,6,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021234,SDN GIRIJAYA,https://dapo.kemdikbud.go.id/sekolah/ACD4CB035609D318F48F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/50a16d56-91b1-e211-97cf-2f2671b0f96f,24 Mar 2023 22:45:02,B,Kurikulum 2013,20210605,Negeri,SD,Pemerintah Daerah,,1958-01-01,800/3629/Disdik/2016,1958-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNGIRIJAYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Kp. Kalapanunggal,22 / 4,Kalapanunggal,Puspasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46471,-7,108,6,6,0,0,0,0,0,0,1,0,4,2,0,2,11,13,6,10,10,10,10,22,11,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,2,144,59,85,7,7,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
021234,SDN GUNUNGAGUNG,https://dapo.kemdikbud.go.id/sekolah/90C9E948209BF1137E4A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a096ea10-2cf5-e011-a3dc-51da925bff5f,19 Mar 2023 21:02:49,B,Kurikulum 2013,20210575,Negeri,SD,Pemerintah Daerah,496/Psd/1983,1983-09-01,PD.06.02/181/DISDIKBUD/2023,1983-09-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNGUNUNGAGUNG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Cigadog,3 / 1,CIBUBUAY,Cimanggu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,4,0,0,0,0,0,0,1,0,1,4,0,1,5,3,5,8,11,2,3,5,3,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,64,31,33,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
021234,SDN HANDEUAR,https://dapo.kemdikbud.go.id/sekolah/F67703C6CCC9B19FA77E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9019eb10-2cf5-e011-955b-255acd0c5a8a,19 Mar 2023 17:59:14,B,Kurikulum 2013,20210586,Negeri,SD,Pemerintah Daerah,,1983-01-03,,1983-01-03,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNHANDEUAR...,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Telkom Speedy,Kp. Handeuar,20 / 5,Mekarjaya,Cimanggu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,1,1,0,5,4,0,1,9,7,5,10,11,12,2,7,6,4,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,96,41,55,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021234,SDN LENGKONGSARI,https://dapo.kemdikbud.go.id/sekolah/BEB21A63D3CD5CA68F28,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70d1e910-2cf5-e011-b601-abb6bd7fd15c,31 Jan 2023 22:15:51,B,Kurikulum 2013,20210117,Negeri,SD,Pemerintah Daerah,N0.38/FEB/1971,1971-02-10,01/06/1971,1971-06-15,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KCP SINGAPARNA...,SDNLENGKONGSARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Lengkongsari,1 / 1,BABAKANKIARA,Puspasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,0,1,0,1,5,1,0,19,7,17,19,16,11,13,11,13,12,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,165,87,78,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN MARGALAKSANA,https://dapo.kemdikbud.go.id/sekolah/16CD217B7FADA51B9D06,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0a3ea10-2cf5-e011-b2f7-c990fe705ada,09 Mar 2023 11:00:32,B,Kurikulum 2013,20210065,Negeri,SD,Pemerintah Pusat,4095/PSD/1983,1983-08-31,,1983-08-31,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNMARGALAKSANA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Kp. Cikurantung Desa Mandalasari Kec. Puspahiang Kab Tasikmalaya,18 / 4,Cikurantung,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46471,-7,107,6,6,0,0,0,0,0,0,1,0,1,5,1,0,6,13,10,5,7,9,15,12,5,7,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,109,55,54,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
