kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
020606,MAWAR I,https://dapo.kemdikbud.go.id/sekolah/2A933DB99F6EEDF0BF04,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7eff76df-b7a2-4fa5-977c-8daf2f45d6ed,10 Feb 2023 11:15:16,C,Kurikulum 2013,69782572,Swasta,KB,Lainnya,421.10/KEP.2503/DISDIK-2009,2009-12-12,503/5526/DPMPTSP/2020,2020-09-15,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69782572 SPS MAWAR I,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,900,Indosat Mentari,KP. SINARBAKTI RT.04/01,4 / 1,,Buniasih,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,23,9,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,MELATI 2,https://dapo.kemdikbud.go.id/sekolah/EC80405139F4C1318809,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1521c247-5ce2-4b81-80e7-e0f3e0e07522,28 Mar 2023 13:52:46,,Kurikulum 2013,69783049,Swasta,KB,Lainnya,421.10/KEP.2502/DISDIK,2009-12-28,503/5526/DPMPTSP/2019,2019-11-21,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783049 SPS MELATI II,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. SUKASARI RT.03/06,3 / 6,,Sumberjaya,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,TULIP 1,https://dapo.kemdikbud.go.id/sekolah/6D517095AA9EB9587CC8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/335dd071-1a86-4784-9796-b4db48ebbc22,26 Mar 2023 13:53:13,,Kurikulum 2013,69783045,Swasta,KB,Yayasan,421.10/KEP.2517/DISDIK,2009-12-28,503/1240/DPMPTSP/2020,2020-02-21,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783045 SPS TULIP I,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. PASIRSALAM RT.16/05,16 / 5,,Nangela,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,21,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,TULIP 2,https://dapo.kemdikbud.go.id/sekolah/615BE52E87B2088C2ED2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7d863797-4faa-493d-b082-bcc6eca5c530,26 Mar 2023 14:11:37,,Kurikulum 2013,69783046,Swasta,KB,Lainnya,421.10/KEP.2518/DISDIK,2009-12-28,503/2070/DPMPTSP/2020,2020-03-11,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783046 SPS TULIP II,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CIKUPA RT.12/04,12 / 4,,Nangela,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,26,14,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,DELIMA 3,https://dapo.kemdikbud.go.id/sekolah/F7F8A81C91C5F14E02A4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1f2c301e-3f9a-41a0-9eb8-f5358023df1a,26 Mar 2023 11:04:42,,Kurikulum 2013,69783089,Swasta,SPS,Lainnya,421.10/880/DISDIK/2011,2011-12-15,503/5814/DPMPTSP/2019,2019-12-13,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783089 TP DELIMA III,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,CIKAWUNG,1 / 1,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,20,12,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,DELIMA I,https://dapo.kemdikbud.go.id/sekolah/C5DD76CED07D24216187,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0b3bdcc2-e23a-48c0-bd5e-ed6b1ec3c388,22 Mar 2023 06:29:12,,Kurikulum 2013,69783087,Swasta,SPS,Lainnya,421.10/881/DISDIK-2011,2011-03-21,503/1570/DPMPTSP/2020,2020-03-03,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783087 TP DELIMA I,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CIKUKULU RT.02/05,2 / 5,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,28,14,14,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP DELIMA II,https://dapo.kemdikbud.go.id/sekolah/459637AFAF3DBE8C5BE4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a9a9b69c-f39d-456e-bf7a-ecc6446fdefe,26 Mar 2023 10:38:28,,Kurikulum 2013,69783088,Swasta,SPS,Lainnya,421.10/879/DISDIK-2011,2011-03-21,503/5522/DPMPTSP/2019,2019-11-21,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783088 TP DELIMA II,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CILIMUS RT.02/02,2 / 2,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,30,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP DELIMA IV,https://dapo.kemdikbud.go.id/sekolah/F95274D697ABD8BCEA1E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/bd8e0037-acf6-4be7-b73c-e3190dd83873,26 Mar 2023 11:52:56,,Kurikulum 2013,69783210,Swasta,SPS,Yayasan,421.10/878/DISDIK-2011,2011-03-21,503/5523/DPMPTSP/2019,2019-11-21,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783210 TP DELIMA IV,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. KARANGNENGGANG,2 / 1,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,33,16,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP DELIMA V,https://dapo.kemdikbud.go.id/sekolah/E12C3108FD1FF66CA0E9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2023015b-0950-4aab-8058-4cd1eab0d65b,26 Mar 2023 13:08:55,,Kurikulum 2013,69783224,Swasta,SPS,Lainnya,421.10/882/DISDIK-2011,2011-03-21,503/5534/DPMPTSP/2020,2020-09-15,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783224 TAMAN POSYANDU DELIMA V,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CIKAWUNG RT.03/03,3 / 3,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,30,16,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP DELIMA VI,https://dapo.kemdikbud.go.id/sekolah/0149E2369854EDB4029D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ae90611a-593c-49ae-85a9-08d38a92f71d,26 Mar 2023 13:27:06,,Kurikulum 2013,69783225,Swasta,SPS,Yayasan,421.10/KEP.883/DISDIK-2011,2011-07-21,503/5536/DPMPTSP/2020,2020-09-15,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783225 SPS TP DELIMA VI,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CIBEUREUM,2 / 8,,Rambay,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,27,11,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP HIBRIDA,https://dapo.kemdikbud.go.id/sekolah/B2DCA0F3B74EB1407B08,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/dc7c397a-3818-4b48-8217-877b295448bd,16 Feb 2023 05:45:24,,Kurikulum 2013,69879794,Swasta,SPS,Yayasan,421.10/KEP.538/DISDIK-2013,2013-07-30,503/1237/DPMPTSP/2020,2020-02-21,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69879794 TP HIBRIDA,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,900,Indosat Mentari,KP. CITAMIANG RT.02/03,2 / 3,,Tegalbuleud,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,70,39,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP SEMANGKA I,https://dapo.kemdikbud.go.id/sekolah/F9A207FED40786ED1A36,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d1ac109d-735d-41c8-b302-c5c5a27b7e2d,05 Dec 2022 09:32:21,,Kurikulum 2013,69879795,Swasta,SPS,Yayasan,421.10/KEP.1225/DISDIK,2011-12-15,503/7045/DPMPTSP/2020,2020-11-04,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69879795 SPS TAMAN POSYANDU  SEMANG,,,,,,,KP.BUNIWANGI RT/RW 01/01,1 / 1,,Bangbayang,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SPS TP SEMANGKA II,https://dapo.kemdikbud.go.id/sekolah/BCD896848C576E528482,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c79956cf-7b69-48f3-b6e0-14b83b66b611,31 Dec 2022 06:27:03,,Kurikulum 2013,69879793,Swasta,SPS,Yayasan,,,421.10/KEP.233/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69879793 SPS TP SEMANGKA II,,,,,,,JL.BARU,1 / 1,,BANGBAYANG,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,TP HIBRIDA 8,https://dapo.kemdikbud.go.id/sekolah/DEEBAB6DEE18970EC993,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c15ea535-4d41-453f-ab1e-36b89d67ec0b,22 Mar 2023 06:06:40,,Kurikulum 2013,69783226,Swasta,SPS,Lainnya,421.10/2065/DISDIK-2009,2009-12-28,503/2063/DPMPTSP/2020,2020-03-11,Tidak ada,BPD JABAR BANTEN,KCP SURADE,69783226 TP HIBRIDA VIII,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat Mentari,KP. PANARUBAN RT.05/01,5 / 1,,Tegalbuleud,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,32,12,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI BANGBAYANG,https://dapo.kemdikbud.go.id/sekolah/AFD05EBB3E81D170F68C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0999f0f-2cf5-e011-a05c-99e0ed002516,02 Feb 2023 08:01:35,Sertifikat Kedaluwarsa,Kurikulum 2013,20202752,Negeri,SD,Pemerintah Daerah,,1953-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SURADE...,SDNBANGBAYANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jalan Buniwangi,1 / 1,Ciburuy,Bangbayang,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,8,8,0,0,0,0,0,0,1,0,6,3,1,0,17,23,13,13,15,17,14,10,23,15,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,187,98,89,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI BOJONGWARU,https://dapo.kemdikbud.go.id/sekolah/074D63C1C380BF189DAB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a069880f-2cf5-e011-9a0d-f9d5c7277f1f,10 Mar 2023 19:40:12,C,Kurikulum 2013,20202837,Negeri,SD,Pemerintah Daerah,421/997/2005,1977-01-01,421/997/2005,2005-03-04,Tidak ada,BANK JABAR BANTEN,SURADE,SDN BOJONGWARU,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,Kp.Bojongwaru,4 / 2,Bojongwaru,Nangela,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,5,3,0,0,0,0,0,0,3,0,3,0,0,0,1,3,0,0,5,4,0,2,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,29,13,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI BUNIASIH,https://dapo.kemdikbud.go.id/sekolah/E049C529CAFF670403AD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/602cb80f-2cf5-e011-9f18-7f603af85f3a,21 Mar 2023 22:56:51,B,Kurikulum 2013,20202861,Negeri,SD,Pemerintah Daerah,421/997/2005,1982-01-01,,1910-01-01,Tidak ada,BANK JABAR,SURADE,SDN BUNIASIH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat Mentari,Kp.cilame,22 / 6,Buniasih,Buniasih,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,4,0,0,0,0,0,0,3,0,3,2,2,0,7,10,8,8,5,8,6,10,6,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,98,41,57,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI BUNIWANGI,https://dapo.kemdikbud.go.id/sekolah/38C9EDF5A9D8AD95ABF5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e0191efd-3202-e211-9539-e34298ced0ef,02 Mar 2023 13:22:32,B,Kurikulum 2013,20202864,Negeri,SD,Pemerintah Pusat,,1974-07-02,,1974-07-02,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SURADE...,SDNBUNIWANGI...,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,kp.ciparapat,10 / 3,Cimahpar,bangbayang,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,4,0,0,0,0,0,1,1,0,3,2,0,0,3,5,7,4,7,5,3,2,6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,52,28,24,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CALINGCING,https://dapo.kemdikbud.go.id/sekolah/291BAC19B2E1889AE6D5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/60fdac0f-2cf5-e011-b358-0d7a8e7eed43,27 Mar 2023 20:28:37,B,Kurikulum 2013,69759277,Negeri,SD,Pemerintah Pusat,581/PSD/1957,1957-08-01,1377/81/1957,1957-07-01,Tidak ada,BJB,Surade,SDN Calingcing,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya (Satelit),Kp.calingcing,8 / 3,Calingcing,Calingcing,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,5,0,0,0,0,1,0,1,0,3,3,2,0,15,6,5,9,12,7,11,12,7,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,101,58,43,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CARINGIN,https://dapo.kemdikbud.go.id/sekolah/39DE7C0EDC565A2A2CBB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40d5a60f-2cf5-e011-9d69-6f61f53d7d91,22 Feb 2023 09:07:14,C,Kurikulum 2013,20204459,Negeri,SD,Pemerintah Daerah,203/psd/2004,1910-01-01,421/977/2005,2005-03-14,Tidak ada,BANK JABAR BANTEN,SURADE,SD N CARINGIN,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,Kp.caringin,6 / 2,Cibelut,Nangela,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,2,0,0,0,0,0,0,0,0,2,0,0,0,3,1,2,3,1,3,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,22,12,10,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CIBEUREUM,https://dapo.kemdikbud.go.id/sekolah/B5179D2BBECE06E606F0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6058b80f-2cf5-e011-bea5-950a8458ffd1,09 Mar 2023 20:42:55,B,Kurikulum 2013,20202594,Negeri,SD,Pemerintah Daerah,No. 203/psd/1985,1985-02-01,421/997/2005,2005-03-14,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SURADE...,SDNCIBEUREUM...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya,Jl. Muara Cikaso,12 / 4,Cibeureum,Buniasih,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,5,0,0,0,0,0,1,1,0,3,4,2,0,16,13,13,8,13,18,23,12,9,13,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,2,165,87,78,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CIJAKSI,https://dapo.kemdikbud.go.id/sekolah/CD37EC086360E4E1CB57,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/204d960f-2cf5-e011-a101-31d44e8291cb,23 Mar 2023 09:45:29,Sertifikat Kedaluwarsa,Kurikulum 2013,20202701,Negeri,SD,Pemerintah Pusat,421/997/2005,1970-01-01,421/997/2005,2005-04-14,Tidak ada,BJB,SURADE,SEKOLAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Kp. Cijaksi,2 / 7,Sumberjaya,Sumberjaya,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,5,0,0,0,0,0,1,2,0,3,2,0,0,5,3,4,4,3,1,3,3,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,35,19,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CIJOHO,https://dapo.kemdikbud.go.id/sekolah/77B56203670E87484A67,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b0f7b70f-2cf5-e011-9e55-6dcefde886c0,13 Mar 2023 09:14:44,A,Kurikulum 2013,20202665,Negeri,SD,Pemerintah Daerah,No 10 tahun 1981,1981-01-01,,1910-01-01,Tidak ada,Bank BJB,KCP Surade,SDN Cijoho,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Kp. Puncakjengkol,2 / 7,Puncakjengkol,Tegalbuleud,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,5,0,0,0,0,0,0,1,0,3,2,3,0,14,11,8,16,7,7,8,9,6,9,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,114,54,60,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
020606,SD NEGERI CIKADU,https://dapo.kemdikbud.go.id/sekolah/DB1F3E4AFD328F48113A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30667e0f-2cf5-e011-aa42-d97c6fa56cff,05 Mar 2023 16:53:38,B,Kurikulum 2013,20203133,Negeri,SD,Pemerintah Pusat,,1983-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SURADE...,SDNCIKADU...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp.cikadu,4 / 9,Sukasari,Sumberjaya,Kec. Tegalbuleud,Kab. Sukabumi,Prov. Jawa Barat,43186,-7,106,6,5,0,0,0,0,0,0,1,0,6,0,1,0,5,9,10,16,9,12,21,14,10,14,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,141,68,73,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,,,,,,,,,,,,,,,,,,
