kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
020607,SPS TP DAHLIA DUA,https://dapo.kemdikbud.go.id/sekolah/9821AA111A7F293F3B40,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ce6f6573-5c34-4cc5-81d4-9e47503c9e8f,27 Jan 2023 21:50:04,,Kurikulum 2013,69879798,Swasta,SPS,Yayasan,,,421.10/kep.22/DISDIK-2012,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69879798 SPS TP DAHLIA DUA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4491,Tidak Ada,KP. BOJONGKUPA RT 11 RW 04,11 / 4,cidolog,CIDOLOG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,34,11,23,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP HARAPAN BANGSA,https://dapo.kemdikbud.go.id/sekolah/82DC13AB6F6E006DC915,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/add6f0e0-9ba0-4b22-853e-b9d51dbaeadd,12 Mar 2023 08:32:50,,Kurikulum 2013,69879802,Swasta,SPS,Yayasan,,,421.10/KEP/ 461/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69879802 SPS TP HARAPAN BANGSA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4500,Tidak Ada,KP. SINAPEUL,3 / 2,Tegallega,TEGALLEGA,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,25,11,14,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP JAYA HARAPAN DUA,https://dapo.kemdikbud.go.id/sekolah/10BAAF0F3BB97B560D10,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e26beb5b-1d1b-4b9d-87eb-855428ec8305,29 Dec 2022 15:22:28,,Kurikulum 2013,69879803,Swasta,SPS,Yayasan,,,421.10/KEP/423/DISDIK.201,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69879803 SPS TP JAYA HARAPAN DUA,,,,,,,KP. PAMOYANAN,/,,CIPAMINGKIS,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,,-7,106,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP SEKAR HARAPAN,https://dapo.kemdikbud.go.id/sekolah/FF1BAADF699633E6A6A9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f7fd62be-1e2b-4dee-a63a-9e886f94c0d7,16 Mar 2023 09:58:25,,Kurikulum 2013,69785564,Swasta,SPS,Yayasan,,,421.10/910/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69785564 SPS TP SEKAR HARAPAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4500,Tidak Ada,CIPARI RT.09/04,9 / 4,Sukatani,TEGALLEGA,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,48,25,23,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP SINAR ASIH,https://dapo.kemdikbud.go.id/sekolah/3C93EAA5A90875DD9C77,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e06c90f5-1c04-405f-b789-129101f65e7c,23 Mar 2023 21:09:37,,Kurikulum 2013,69785560,Swasta,SPS,Yayasan,,,421.10/2575/DISDIK,,K - Kesulitan Belajar,BPD JABAR BANTEN,KCP SAGARANTEN,69785560 SPS TP SINAR ASIH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4500,Tidak Ada,GUNUNGSARI RT.03/03,3 / 3,Gunung sari,CIKARANG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-5,114,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,50,21,29,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP VANILA,https://dapo.kemdikbud.go.id/sekolah/C0A456ECBF85549F7145,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6f107ff0-a26e-4390-864d-5cefceb96510,31 Dec 2022 00:50:40,,Kurikulum 2013,69785515,Swasta,SPS,Yayasan,,,421.10/KEP.393/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69785515 SPS TP VANILA,,,,,,,KADUBENGKUNG,18 / 6,KADUBENGKUNG,CIDOLOG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS TP WALET,https://dapo.kemdikbud.go.id/sekolah/445939A1C479F3224FC0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/125d7b74-8397-43eb-8a86-12ab95b11701,31 Dec 2022 01:54:06,,Kurikulum 2013,69785561,Swasta,SPS,Yayasan,,,421.10/2576/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69785561 SPS TP WALET,,,,,,,SINARASIH RT.08/03,8 / 3,Sinarasih,CIKARANG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-5,114,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SPS WARNASARI,https://dapo.kemdikbud.go.id/sekolah/8E3677A5FAA86C77D209,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7a73cb24-2a39-4233-aed5-cadc9b7fd961,29 Dec 2022 15:29:11,A,Kurikulum 2013,69785527,Swasta,SPS,Yayasan,,,421.10/2563/DISDIK,,Tidak ada,BPD JABAR BANTEN,KCP SAGARANTEN,69785527 SPS WARNASARI,,,,,,,CIKARAE RT.11/04,11 / 4,Cikarae,CIPAMINGKIS,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SD NEGERI CIDOLOG,https://dapo.kemdikbud.go.id/sekolah/7E17E0D897FCB6C1341F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c00ab70f-2cf5-e011-a4a5-dfae964fcb02,26 Mar 2023 15:41:01,A,Kurikulum 2013,20202745,Negeri,SD,Pemerintah Daerah,,1916-01-01,,1916-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNCIDOLOG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,950,Indosat IM3,Jl.Raya Cidolog,2 / 1,SELAMANJAH 1,CIDOLOG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,7,7,0,0,0,0,0,0,3,0,5,4,0,1,19,12,18,18,22,26,17,19,14,16,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,1,221,108,113,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
020607,SD NEGERI CIKARANG,https://dapo.kemdikbud.go.id/sekolah/65D7836917DDA80C3C95,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c017b70f-2cf5-e011-af0e-0df3a61da6b2,26 Mar 2023 11:56:21,B,Kurikulum 2013,20203148,Negeri,SD,Pemerintah Pusat,,1981-10-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNCIKARANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,Kp. Gunung Sari,10 / 3,Gunungsari,Cikarang,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,6,0,0,0,0,0,6,1,0,2,5,2,0,16,10,17,13,16,14,10,11,14,18,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2,167,87,80,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
020607,SD NEGERI CIMAHI,https://dapo.kemdikbud.go.id/sekolah/00562C50764E687A0EAB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6032b70f-2cf5-e011-962b-adf087d11814,21 Feb 2023 20:52:55,B,Kurikulum 2013,20203210,Negeri,SD,Pemerintah Pusat,,1973-09-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNCIMAHIKECCIDOLOG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Kp. Cimahi,22 / 8,Batununggul,Cidolog,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,6,0,0,0,0,0,1,1,0,5,3,1,0,12,9,13,16,6,9,11,10,12,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,123,60,63,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
020607,SD NEGERI CIPAMINGKIS,https://dapo.kemdikbud.go.id/sekolah/DAF66CBF97153AD411A2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/503fb70f-2cf5-e011-a02a-f5596e599586,25 Mar 2023 22:31:56,B,Kurikulum 2013,20203167,Negeri,SD,Pemerintah Daerah,,1973-01-01,,1974-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNCIPAMINGKIS...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,400,Lainnya,Jl. RAYA CIDOLOG,5 / 2,CIPAMINGKIS,CIPAMINGKIS,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,4,0,0,0,0,0,0,1,0,2,3,0,1,6,8,6,9,12,10,11,5,4,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,94,44,50,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
020607,SD NEGERI CUKANGBATU,https://dapo.kemdikbud.go.id/sekolah/2E2CF605D31E49E45B73,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b066b70f-2cf5-e011-bce3-19a70222a68e,21 Feb 2023 22:35:19,A,Kurikulum 2013,20202943,Negeri,SD,Pemerintah Daerah,,1977-01-01,,1910-01-01,Tidak ada,BJB,Sagaranten,SDN CUKANGBATU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Cukangbatu,15 / 5,Cigulusur,MEKARJAYA,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,3,0,0,0,0,0,0,2,0,4,0,1,0,7,10,5,3,3,4,7,2,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,57,30,27,3.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
020607,SD NEGERI KARANGBENTANG,https://dapo.kemdikbud.go.id/sekolah/D13C10E3FCE4AF6A9E1C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/704cb70f-2cf5-e011-b1f2-0b2f719ce8f8,28 Mar 2023 21:29:09,B,Kurikulum 2013,20202149,Negeri,SD,Pemerintah Daerah,,1975-03-15,,1976-07-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNKARANGBENTANGKECCIDOLOG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Cimapag,4 / 2,Cimapag,CIKARANG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,2,1,0,0,0,0,2,1,0,2,1,2,0,7,5,4,5,6,5,5,3,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,60,30,30,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
020607,SD NEGERI MEKARJAYA,https://dapo.kemdikbud.go.id/sekolah/E19DA1A9887FF1BE8C2D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d073b70f-2cf5-e011-9eb8-1f658dccd43b,02 Feb 2023 16:43:25,B,Kurikulum 2013,20202173,Negeri,SD,Pemerintah Daerah,1984,1983-01-01,,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNMEKARJAYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Kp. Mekarjaya,10 / 1,Ciawi,Mekarjaya,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,3,0,0,0,0,0,0,1,0,1,3,1,1,3,4,2,4,4,5,4,3,7,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,56,30,26,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,4,,,,,,,,,,,,,,,,,,
020607,SD NEGERI PUNCAKBATU,https://dapo.kemdikbud.go.id/sekolah/3FB36B504735C842E3ED,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c059b70f-2cf5-e011-96c1-f771e0cf5549,13 Mar 2023 23:45:59,B,Kurikulum 2013,20202480,Negeri,SD,Pemerintah Daerah,,1977-07-01,,1977-07-01,Tidak ada,Bank BJB,Sagaranten,SD Negeri Puncakbatu,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Indosat IM3,Kp. Nagreg,16 / 6,Ciseupan,CIPAMINGKIS,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,6,6,0,0,0,0,0,1,2,0,5,3,1,0,6,9,8,9,9,10,4,7,14,6,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,101,50,51,7.0,8,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,5,,,,,,,,,,,,,,,,,,
020607,SD NEGERI TEGALLEGA,https://dapo.kemdikbud.go.id/sekolah/812EC8754DBB42774410,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a04bb20f-2cf5-e011-98f3-8b5c630f833c,25 Feb 2023 09:22:56,A,Kurikulum 2013,20202529,Negeri,SD,Pemerintah Daerah,,1916-07-01,,1969-07-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SDNTEGALLEGA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Kp Tegallega,5 / 2,Tegallega,TEGALLEGA,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,8,8,0,0,0,0,0,0,2,0,8,2,2,0,23,14,21,13,18,25,22,16,16,23,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,2,225,119,106,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,13.0,13,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
020607,SMP NEGERI 1 CIDOLOG,https://dapo.kemdikbud.go.id/sekolah/61951838BAB9E1148600,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0812814-2cf5-e011-8537-87bef1e22474,28 Mar 2023 02:45:20,B,Kurikulum 2013,20202411,Negeri,SMP,Pemerintah Daerah,640/SK.571-IUK.259/1986,1984-11-20,672/I02.7/R.1989,1984-11-20,Tidak ada,BANK BJB,SAGARANTEN,SMPN 1 CIDOLOG,Bersedia Menerima,Pagi,9001,PLN,1350,Tidak Ada,Jl. Cilutung,8 / 3,,Cidolog,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,9,0,2,3,1,0,1,1,1,3,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,72,48,30,20,57,31,0,0,0,0,0,0,0,0,4,10,5,258,159,99,9.0,9,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,10.0,11,,,,,,,,,,,,,,,,,,
020607,SMP NEGERI 2 CIDOLOG,https://dapo.kemdikbud.go.id/sekolah/1870126BF7340F9729AE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6412749b-c426-4fd4-b2f2-e8d689ff7114,15 Mar 2023 11:16:39,B,Kurikulum 2013,69830581,Negeri,SMP,Pemerintah Daerah,421.3/Kep.238-DISDIK/2014,2014-03-18,421.3/Kep.238-DISDIK/2014,2014-03-18,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SAGARANTEN...,SMPN2CIDOLOG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,Jl. Panembong,14 / 4,,Cikarang,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,3,0,3,2,1,0,1,1,1,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,5,6,9,13,0,0,0,0,0,0,0,0,4,8,4,66,35,31,6.0,6,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,9.0,9,,,,,,,,,,,,,,,,,,
020607,SMP ISLAM TERPADU AR-RAHMAH,https://dapo.kemdikbud.go.id/sekolah/04D38CE6DB95AFF4F390,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/98dd1904-ecc9-49fe-b7fe-332f5eb058b2,,,,70037479,Swasta,SMP,Yayasan,015/SK-KY/AR/VIII/21,2021-07-01,PM.05.01/7421/DPMPTSP/2022,2022-12-29,Tidak ada,,,,,,,,,,Kp. Cilegok,/,,Tegallega,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,
020607,SMPIT AT-TAUFIQ,https://dapo.kemdikbud.go.id/sekolah/F4318F9F1FA968BD5ECC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80a330fd-3202-e211-afb2-03e4db06d571,20 Mar 2023 22:23:58,A,Kurikulum 2013,20268194,Swasta,SMP,Yayasan,189,2009-07-28,421.3/173/DISDIK,2009-07-28,Tidak ada,BJB,SAGARANTEN,SMP IT AT-TAUFIQ,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN & Diesel,1300,Indosat Mentari,KADUREA,2 / 1,TEGALLEGA,TEGALLEGA,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,11,0,0,0,0,0,0,0,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,76,67,54,67,49,43,0,0,0,0,0,0,0,0,4,7,3,356,179,177,9.0,10,0.0,0,1.0,1,0.0,0,0.0,1,1.0,1,2.0,3,0.0,0,3.0,4,0.0,0,0.0,0,2.0,3,0.0,1,0.0,0,0.0,1,9.0,18,,,,,,,,,,,,,,,,,,
020607,SMA IT AT-TAUFIQ,https://dapo.kemdikbud.go.id/sekolah/59E7396D4C258C50A6CE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/aeb06c82-f600-4155-b43b-3741aee3b915,22 Feb 2023 10:42:33,B,Kurikulum 2013,69952214,Swasta,SMA,Yayasan,421.5/5163SEKRET/,2015-12-14,421.3/kep-2222/disdik/2016,2016-08-23,Tidak ada,BANK JABAR BANTEN,Cisaat,SMA IT AT TAUFIQ,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1500,Indosat IM3,KAMPUNG KADUREA RT 02 RW 01,2 / 1,KAMPUNG KADUREA,Tegallega,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,3,0,1,1,1,1,1,1,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,20,27,4,10,0,0,2,4,2,96,41,55,3.0,3,0.0,0,1.0,1,0.0,0,1.0,0,0.0,0,1.0,1,0.0,0,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,2.0,2,,,,,,,,,,,,,,,,,,
020607,SMKS NURUL ICHSAN,https://dapo.kemdikbud.go.id/sekolah/BE9B4D3D698561B145CC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0052c75b-1592-4525-a3e4-55e8825076cd,06 Mar 2023 08:56:53,B,Kurikulum 2013,69754714,Swasta,SMK,Yayasan,421.5/Kep.910/DISDIK,2012-09-10,421.5/KEP.910/DISDIK,2012-09-10,Tidak ada,BJB,PALABUHAN RATU,SMK NURUL ICHSAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1350,Telkomsel Flash,KP. SELAMANJAH RT.2 RW.01,1 / 2,cidolog,CIDOLOG,Kec. Cidolog,Kab. Sukabumi,Prov. Jawa Barat,43184,-7,106,3,0,1,2,1,1,1,1,1,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,14,4,9,8,0,0,2,6,2,71,43,28,3.0,3,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
