kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021802,POS PAUD FLAMBOYAN,https://dapo.kemdikbud.go.id/sekolah/39146C90A91E6A3DC8B1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4201f888-b838-46ec-bd7d-89b54652dee5,26 Dec 2022 19:44:15,,Kurikulum 2013,69857394,Swasta,SPS,Pemerintah Pusat,2017-09-11,2017-09-11,421.1/KEP.41-PAUD/2017,2017-09-11,Tidak ada,BPD JABAR BANTEN,kroya,69857394 POS PAUD FLAMBOYAN,,,,,,,PU PERTAMINA KROYA,1 / 2,KROYA,Kroya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,POS PAUD JABANG TUTUKA,https://dapo.kemdikbud.go.id/sekolah/1384B01C284A22FB2DD4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5bd9bbd8-ea7e-45bc-b714-c3c2532a5a65,,,,69857395,Swasta,SPS,Pemerintah Pusat,,,421.1/KEP143PLS/2012,,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,PU SUMBON,/,,SUMBON,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,,-6,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,
021802,POS PAUD KAMBOJA,https://dapo.kemdikbud.go.id/sekolah/743904D413DC16B58B06,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/25deea44-5b8f-4557-a1ba-26f2a065e837,26 Nov 2022 18:59:49,,Kurikulum 2013,69857392,Swasta,SPS,Lainnya,,,421.1/KEP143PLS,,K - Kesulitan Belajar,BPD JABAR BANTEN,INDRAMAYU,69857392 POS PAUD KAMBOJA,,,,,,,PU SUREN SUKASLAMET,2 / 1,BLOK DESA,SUKASLAMET,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,POS PAUD MATAHARI,https://dapo.kemdikbud.go.id/sekolah/ECE566AFC4D6F0D94AE8,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7f1ed049-6372-43b8-91af-33c2e724f583,26 Nov 2022 18:23:53,,Kurikulum 2013,69857400,Swasta,SPS,Lainnya,,,4211KEP143PLS,,Tidak ada,BPD JABAR BANTEN,KROYA,69857400 POS PAUD MATAHARI,,,,,,,JL. PU SUMBERJAYA,6 / 3,TUKLABAN,JAYAMULYA,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,POS PAUD MELATI,https://dapo.kemdikbud.go.id/sekolah/EF7C6EC94ACA46B7CE7A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/91755457-4838-4f1c-a73a-419956d082d2,24 Feb 2023 10:50:05,,Kurikulum 2013,69857397,Swasta,SPS,Lainnya,,,421.1KEP.143,,Tidak ada,BPD JABAR BANTEN,KROYA,69857397 POS PAUD MELATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Smartfren,JL. PU CILEGEH,13 / 5,CILEGEH,TEMIYANG,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,22,11,11,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,POS PAUD MELATI SARI,https://dapo.kemdikbud.go.id/sekolah/3CC4A575C5EBF5B459B5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d75aac9f-cfc9-40e5-b20b-313f73651049,31 Aug 2022 06:46:38,,Kurikulum 2013,69857398,Swasta,SPS,Lainnya,,,4211KEP205PLS,,Tidak ada,BPD JABAR BANTEN,INDRAMAYU,69857398 POS PAUD MELATI SARI,,,,,,,PURWOREJO,11 / 4,PURWOREJO,TEMIYANGSARI,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,SPS MAWAR,https://dapo.kemdikbud.go.id/sekolah/FEE8AC5F127C94D12A2F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1e42e01e-bf81-4f00-86d7-1dcfb14d3ba5,14 Mar 2023 08:35:25,,Kurikulum 2013,69857399,Swasta,SPS,Yayasan,421.1/KEP.70-PLS,2012-04-22,421.1/KEP.70-PLS,2012-04-22,Tidak ada,BPD JABAR BANTEN,HAURGEULIS,69857399 SPS MAWAR,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,0,Telkomsel Flash,Blok Cipedang Lasdam RT.07 RW.02,7 / 2,CIPEDANG LASDAM,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,53,32,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 JAYAMULYA,https://dapo.kemdikbud.go.id/sekolah/1891EF6B4B8084D57B50,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40d4b011-2cf5-e011-9b1a-79f52267e88f,25 Mar 2023 11:47:04,A,Kurikulum 2013,20216798,Negeri,SD,Pemerintah Daerah,454/Pad/1983,1983-09-01,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KCP. HAURGEULIS...,UPTDSDN1JAYAMULYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Blok Cipedang Jubleg,9 / 3,Cipedang Jubleg,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,7,7,0,0,0,0,0,1,1,0,4,5,3,0,22,19,19,22,26,17,28,32,28,26,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,3,282,142,140,7,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 KROYA,https://dapo.kemdikbud.go.id/sekolah/D65841D2B14E05110FDC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f043b011-2cf5-e011-8ebc-e3bcefc90052,25 Mar 2023 12:55:34,A,Kurikulum 2013,20216707,Negeri,SD,Pemerintah Daerah,1954,1954-12-31,NOMER,2018-01-10,Tidak ada,BJB / Bank Jabar Ban,Kroya,SDN KROYA I,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Jl. Pu Kroya Blok. Masjid,2 / 1,Kroya,Kroya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,8,8,0,0,0,0,0,1,1,0,3,7,1,1,26,22,14,14,26,20,20,27,31,27,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,272,138,134,8,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 SUKAMELANG,https://dapo.kemdikbud.go.id/sekolah/30E4D67AEB26F4B69990,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/600fb011-2cf5-e011-b929-5fa75e13e25b,20 Mar 2023 08:09:18,Sertifikat Kedaluwarsa,Kurikulum 2013,20215754,Negeri,SD,Pemerintah Daerah,1952,1952-01-01,420.10.SIP.072/Kep.26-Sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,SDN1SUKAMELANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JL PU Sukamelang,3 / 1,Sukamelang,Sukamelang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,7,6,4,0,0,0,0,1,1,0,4,4,3,0,34,19,28,19,23,9,26,15,19,13,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,259,156,103,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 SUKASLAMET,https://dapo.kemdikbud.go.id/sekolah/6FC548E2274C512CEB78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0051b011-2cf5-e011-bf72-e1e040744b8c,18 Mar 2023 04:50:54,Sertifikat Kedaluwarsa,Kurikulum 2013,20215700,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,420.10.SIP.077/Kep.26-Sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN1SUKASLAMET...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Jl.PU Desa Sukaslamet  RT. 01 RW.01,1 / 1,SUKASLAMET,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,6,2,0,4,3,1,1,17,8,6,21,8,5,20,11,19,25,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,179,93,86,7,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 SUMBON,https://dapo.kemdikbud.go.id/sekolah/F1360064F7753B43B743,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2078b011-2cf5-e011-a274-8d0654f295f1,24 Mar 2023 09:39:06,B,Kurikulum 2013,20215721,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,420.10.SIP.080/Kep.26-Sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG TERISI...,UPTDSDN1SUMBON...,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,450,Telkomsel Flash,"Jl. Pu. Sumbon, No. 121. Rt. 03/ 01",3 / 1,Sumbon,Sumbon,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,1,0,2,6,2,1,20,15,21,12,11,9,20,11,15,13,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,3,174,103,71,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 TANJUNGKERTA,https://dapo.kemdikbud.go.id/sekolah/98D933547A27E7AA2D2C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7092b011-2cf5-e011-964b-4bffa4090cf8,28 Feb 2023 10:17:50,B,Kurikulum 2013,20215699,Negeri,SD,Pemerintah Daerah,420.10.SIP.082/Kep.26-sekret,2016-02-24,420.10.SIP.082/Kep.26-sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN1TANJUNGKERTA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,490,Axis,Jl. PU. Tanjungkerta,3 / 4,Bojongraong,Tanjungkerta,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,7,6,0,0,0,0,0,1,2,0,4,4,2,1,20,24,31,18,31,30,22,23,16,11,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,272,148,124,8,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 TEMIYANG,https://dapo.kemdikbud.go.id/sekolah/AC1758C3FECD57E9E263,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e029b011-2cf5-e011-b222-f13370eff762,09 Mar 2023 11:37:58,B,Kurikulum 2013,20216826,Negeri,SD,Pemerintah Daerah,420.10.SIP.074/Kep.26-Sekret,2016-02-24,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KARANG SINOM...,SDN1TEMIYANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Jl.PU TEMIYANG,22 / 9,BLOK CILEGEH,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,7,7,0,0,0,0,0,1,1,0,3,6,1,0,23,17,29,26,20,22,24,7,26,23,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,264,146,118,7,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 1 TEMIYANGSARI,https://dapo.kemdikbud.go.id/sekolah/9298420B68C23C54F467,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e06ab011-2cf5-e011-a54c-d3902af31c1c,02 Mar 2023 09:42:42,B,Kurikulum 2013,20216105,Negeri,SD,Pemerintah Pusat,420.10.SIP.079/Kep.26-Sekret,2016-02-24,NOMOR,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,SDN1TEMIYANGSARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,Blok Mungkuk RT07 RW02,7 / 2,,Temiyangsari,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,8,8,0,0,0,0,0,6,7,0,5,3,2,0,24,21,16,18,33,22,21,18,27,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,260,141,119,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 JAYAMULYA,https://dapo.kemdikbud.go.id/sekolah/9EB5799B65F3B6C6DE7D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e036b011-2cf5-e011-91aa-5b015ca23bb4,20 Mar 2023 08:51:24,B,Kurikulum 2013,20216108,Negeri,SD,Pemerintah Daerah,NOMER,1955-04-15,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN2JAYAMULYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,400,Lainnya,Jl Pu Jayamulya Desa Jayamulya,4 / 2,Cipedang Lasdam,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,12,9,0,0,0,0,0,0,2,0,4,7,1,0,45,32,34,26,19,25,29,31,21,38,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,1,361,179,182,10,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 KROYA,https://dapo.kemdikbud.go.id/sekolah/DDBE15CE05ABF44F63E0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4085b011-2cf5-e011-94da-2182d930d5a9,02 Mar 2023 07:57:21,B,Kurikulum 2013,20216686,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,420.10.SIP.081/Kep.26-Sekret,1977-06-23,Tidak ada,BJB,Terisi,UPTD SDN 2 KROYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,XL (GSM),"Jl. Pu. Rancakitiran, Rt. 12/ 04",12 / 4,Rancakitiran,Kroya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,2,0,2,4,1,0,11,16,10,7,13,17,11,15,14,14,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,145,66,79,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 SUKAMELANG,https://dapo.kemdikbud.go.id/sekolah/A70EF832187909A6A910,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/00a8e36c-83d8-e111-ac2d-51f04ea67a53,03 Mar 2023 08:41:19,B,Kurikulum 2013,20215753,Negeri,SD,Pemerintah Pusat,942/G.88/41-G/57,1957-08-29,420.10.SIP.073/Kep.26-Sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG JATIBARANG/TERISI...,SDN2SUKAMELANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JL. PU SUKAMELANG BLOK GADEL,10 / 2,Sukamelang,Sukamelang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,3,0,0,0,0,1,1,0,5,3,0,1,11,8,15,13,12,14,8,11,15,17,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,151,82,69,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 SUKASLAMET,https://dapo.kemdikbud.go.id/sekolah/B08DA82E000530D9D33A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0b9b011-2cf5-e011-8f79-d3d8776f47ea,14 Mar 2023 09:34:48,A,Kurikulum 2013,20215695,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,420.10.SIP.085/Kep.26-Sekret,2016-02-24,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN2SUKASLAMET...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jalan Suren,20 / 5,,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,12,12,0,0,0,0,0,12,2,0,8,6,2,0,39,39,34,28,27,36,41,41,42,37,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,2,433,221,212,12,12,1,1,0,0,0,0,0,0,1,1,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 SUMBON,https://dapo.kemdikbud.go.id/sekolah/A6251EA1ED5BC7A96EFD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f05db011-2cf5-e011-a79b-b3d9b53fafa9,25 Feb 2023 11:25:03,B,Kurikulum 2013,20215720,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,,1910-01-01,Tidak ada,BANK BJB,TERISI,SDN SUMBON II,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,9000,Telkomsel Flash,Jln Kedungjati,9 / 3,Kedungjati,Sumbon,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,0,1,0,1,5,1,1,19,13,13,16,10,11,13,15,26,11,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,170,89,81,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 TANJUNGKERTA,https://dapo.kemdikbud.go.id/sekolah/9AC0C2DC93D97B424629,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0016b111-2cf5-e011-ac51-9f1f78f984c8,16 Mar 2023 09:01:34,B,Kurikulum 2013,20215696,Negeri,SD,Pemerintah Pusat,420.10.SIP.092/Kep.26-Sekret,2016-02-24,385/PSD/1982,1982-02-18,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KROYA...,SDN2TANJUNGKERTA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Blok Bangong,8 / 4,Bangong,Tanjungkerta,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,7,7,0,0,0,0,0,1,1,0,6,3,1,1,37,32,37,38,40,39,45,37,21,35,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,418,208,210,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 TEMIYANG,https://dapo.kemdikbud.go.id/sekolah/2145D4585AEC64757C30,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c09fb011-2cf5-e011-9c99-7b299b960ca3,19 Dec 2022 17:32:47,B,Kurikulum 2013,20216107,Negeri,SD,Pemerintah Pusat,INPRES No.6 Tahun 1975,1977-04-01,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN2TEMIYANG...,,,,,,,Jl. PU Temiyang,21 / 6,Cilegeh,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 2 TEMIYANGSARI,https://dapo.kemdikbud.go.id/sekolah/3BC0FC5B5F086A27A572,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2023b111-2cf5-e011-bb62-9baaa6c38309,27 Mar 2023 09:15:03,A,Kurikulum 2013,20216106,Negeri,SD,Pemerintah Daerah,420.10.SIP.093/Kep.26-Sekret,2016-01-24,NOMOR,2018-01-10,Tidak ada,Bank Jabar Banten,Haurgeulis,SDN Temiyangsari II,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Jl. Purworejo Blok Sarimulya Desa Temiyangsari,12 / 5,Sarimulya,Temiyangsari,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,1,0,4,4,3,0,26,17,29,18,21,20,27,21,28,25,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,271,156,115,7,7,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 3 JAYAMULYA,https://dapo.kemdikbud.go.id/sekolah/9AB6323212A143DA9055,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70fbb011-2cf5-e011-8cf5-b14f6d21e715,25 Mar 2023 10:59:45,B,Kurikulum 2013,20216839,Negeri,SD,Pemerintah Daerah,420.10.SIP.090/Kep.26-Sekret,1980-02-15,NOMER,2018-01-10,Tidak ada,Bank Jabar Banten,Bongas,SDN JAYAMULYA 3,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Blok. Julang Pereng,3 / 2,Julang Pereng,SUMBERJAYA,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,6,1,0,4,3,1,0,21,34,24,23,12,17,18,18,14,33,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1,246,103,143,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
