kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021427,SDN 2 PANAWANGAN,https://dapo.kemdikbud.go.id/sekolah/47E626D4B9537D4CD227,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/800a0611-2cf5-e011-99fd-5f72a80b1df5,27 Mar 2023 10:48:13,A,Kurikulum 2013,20253096,Negeri,SD,Pemerintah Daerah,1987,1910-01-01,421/Kpts.53-Huk/2004,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN2PANAWANGANBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Dusun Cibogor,5 / 3,Cibogor,Panawangan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,4,0,0,0,0,0,1,1,0,2,4,0,1,6,11,5,2,5,3,3,4,7,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,68,34,34,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,3.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,3,,,,,,,,,,,,,,,,,,
021427,SDN 2 SADAPAINGAN,https://dapo.kemdikbud.go.id/sekolah/3A850FACA67BCB4DDD78,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/60380711-2cf5-e011-9471-c3db5b1f4db3,15 Mar 2023 12:19:09,B,Kurikulum 2013,20253092,Negeri,SD,Pemerintah Daerah,103/DS/1986,1959-12-14,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BANK JABAR BANTEN,KAWALI,SDN 2 SADAPAINGAN,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Karangsumiar,2 / 6,KARANGSUMIAR,Sadapaingan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,6,1,0,2,5,2,0,5,3,10,7,5,6,9,4,6,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,77,43,34,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
021427,SDN 2 SAGALAHERANG,https://dapo.kemdikbud.go.id/sekolah/149FAB0813FFB937B312,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f03e0611-2cf5-e011-a455-65cc68aeda7f,25 Feb 2023 09:58:00,B,Kurikulum 2013,20211482,Negeri,SD,Pemerintah Daerah,299 / Prb / 64,1964-01-12,299 / Prb / 64,1964-01-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KCP KAWALI...,SDN2SAGALAHERANGBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya,Dusun Puhun,5 / 9,PUHUN,Sagalaherang,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,3,0,0,0,0,2,6,0,2,5,1,0,15,9,13,17,12,9,12,16,11,9,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,149,74,75,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
021427,SDN 3 CINYASAG,https://dapo.kemdikbud.go.id/sekolah/EC6B63CE410F3246A9BC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/001e0711-2cf5-e011-afad-215651f10ff7,28 Feb 2023 08:25:28,A,Kurikulum 2013,20211093,Negeri,SD,Pemerintah Daerah,,1956-01-01,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN3CINYASAGBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,898,Tidak Ada,Dusun Cirikip,6 / 8,Cirikip,Cinyasag,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,1,1,0,2,5,1,0,11,11,20,13,8,7,7,14,12,12,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,143,73,70,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 3 GARDUJAYA,https://dapo.kemdikbud.go.id/sekolah/81602079333CD4872AAF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c0030711-2cf5-e011-9835-2d07691dd195,27 Mar 2023 07:38:03,B,Kurikulum 2013,20211069,Negeri,SD,Pemerintah Daerah,10/ds/sk/bang/1984,1910-01-01,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BANK JABAR BANTEN,KAWALI,SDN 3 GARDUJAYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2250,Telkomsel Flash,Dusun Cicadas,8 / 9,Cicadas,Gardujaya,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,1,1,0,2,4,1,0,13,7,9,6,5,7,5,5,5,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,85,46,39,6.0,6,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 3 JAGABAYA,https://dapo.kemdikbud.go.id/sekolah/9F210BCA10904344ADA3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/20fd0711-2cf5-e011-83d4-dddb9a1d67e2,08 Feb 2023 10:13:16,B,Kurikulum 2013,20211042,Negeri,SD,Pemerintah Pusat,503/IMB.475-HUK/1992,1992-09-29,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN3JAGABAYABOSPROVINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Jagabaya 1,3 / 3,JAGABAYA I,Jagabaya,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,1,0,0,1,2,0,1,8,2,0,10,8,14,2,6,4,7,9,11,6,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,96,62,34,6.0,6,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,6,,,,,,,,,,,,,,,,,,
021427,SDN 3 KERTAYASA,https://dapo.kemdikbud.go.id/sekolah/5752A4381EDEDC00D88B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e05cd18c-bdc4-e111-b125-43d1232543d1,28 Mar 2023 10:07:28,B,Kurikulum 2013,20211065,Negeri,SD,Pemerintah Daerah,,1962-01-05,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG CIAMIS...,SDN3KERTAYASABOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,DUSUN DAYEUHLANDEUH,3 / 1,DAYEUH LANDEUH,KERTAJAYA,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,2,0,0,1,2,0,3,5,1,0,6,6,8,7,3,7,6,2,8,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,70,38,32,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
021427,SDN 3 NAGARAJATI,https://dapo.kemdikbud.go.id/sekolah/1C546B69FFE12ECEC8AB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40bb0711-2cf5-e011-a7a5-251a19808941,26 Mar 2023 11:44:35,A,Kurikulum 2013,20211269,Negeri,SD,Pemerintah Daerah,113/PSD/1977,1977-01-04,113/PSD/1997,1977-06-08,Tidak ada,BANK JABAR BANTEN,KAWALI,SDN 3 NAGARAJATI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Bojong 2,3 / 5,DUSUN BOJONG II,Nagarajati,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,1,2,0,1,5,1,0,2,5,4,4,4,7,0,5,8,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,55,25,30,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
021427,SDN 3 NAGARAJAYA,https://dapo.kemdikbud.go.id/sekolah/883E70C835F6B4C9B9A4,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30ae0711-2cf5-e011-ac88-37576e7b88ba,07 Mar 2023 08:27:31,B,Kurikulum 2013,20211270,Negeri,SD,Pemerintah Daerah,386/PRB/1976,1976-11-06,386/PRB/1976,1976-11-06,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG CIAMIS...,SDN3NAGARAJAYABOSPROVINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Dusun Ciheuleut RT 27/7,8 / 2,CIHEULEUT,Nagarajaya,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,3,0,0,0,0,1,1,0,4,2,0,1,8,11,6,12,10,3,14,5,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,88,47,41,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 3 NAGARAPAGEUH,https://dapo.kemdikbud.go.id/sekolah/BBDD458FA70BC8ED6C99,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70c80711-2cf5-e011-8384-5fd3b1873626,26 Mar 2023 12:52:36,B,Kurikulum 2013,20211271,Negeri,SD,Pemerintah Daerah,386/PSD/1979,1979-08-13,386/PSD/1979,1979-08-13,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN3NAGARAPAGEUHBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,XL (GSM),Dusun Dayeuhdatar,12 / 4,Dayeuhdatar,Nagarapageuh,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,5,1,0,1,5,0,2,6,6,0,3,0,3,6,6,2,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,50,24,26,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 3 PANAWANGAN,https://dapo.kemdikbud.go.id/sekolah/DD62859D0C3FE10E0065,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/90170611-2cf5-e011-bb3c-9fda330b09e4,06 Mar 2023 09:50:31,B,Kurikulum 2013,20211303,Negeri,SD,Pemerintah Pusat,593.3/99/Ds/1971,1971-01-03,593.3/99/Ds/1971,1971-01-03,K - Kesulitan Belajar,Bank Jabar Banten,kawali,SD Negeri 3 Panawangan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,Dusun Salam,6 / 2,salam,Panawangan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,3,0,0,0,0,1,1,0,4,4,0,0,10,11,8,9,9,6,10,4,9,5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,96,53,43,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 3 SADAPAINGAN,https://dapo.kemdikbud.go.id/sekolah/9A6D890112DE24B53C34,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80450711-2cf5-e011-8b01-e5586e64d4e9,13 Mar 2023 11:03:39,B,Kurikulum 2013,20211227,Negeri,SD,Pemerintah Pusat,063/Prb/64,1964-11-27,063/Prb/64,1964-12-01,Tidak ada,BANK JABAR BANTEN,KCP Kawali /Ciamis,SD Negeri 3 Sadapaingan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Indosat IM3,Dusun Cogreg,4 / 8,Dusun cogreg,MEKARBUANA,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,6,1,0,4,4,1,0,7,2,11,7,8,4,10,9,2,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,1,84,42,42,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
021427,SDN 3 SAGALAHERANG,https://dapo.kemdikbud.go.id/sekolah/9D4596844537F08780CB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40660611-2cf5-e011-afa2-bd22ee75a596,27 Mar 2023 10:52:57,B,Kurikulum 2013,20211229,Negeri,SD,Pemerintah Daerah,1976/PSD/1968,1968-01-01,1976/PSD/1968,1968-06-01,Tidak ada,Bank Jabar Banten,Kawali,SDN 3 SAGALAHERANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,XL (GSM),SITUGEDE,2 / 15,Situgede,Sagalaherang,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,3,0,0,0,0,1,6,0,3,3,1,0,6,11,7,5,14,5,9,9,8,8,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1,106,53,53,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,3,,,,,,,,,,,,,,,,,,
021427,SDN 4 CINYASAG,https://dapo.kemdikbud.go.id/sekolah/7D9F5814DF781FD947EF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/90d50711-2cf5-e011-83d1-67261bf78f24,27 Mar 2023 08:58:51,B,Kurikulum 2013,20211748,Negeri,SD,Pemerintah Daerah,1937/PSD/1982,1981-01-12,1937/PSD/1982,1982-12-01,Tidak ada,BANK JABAR,Kawali,SDN 4 CINYASAG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,Dusun Cengkirmanis,1 / 15,Cengkirmanis,Cinyasag,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,1,1,0,3,5,1,0,11,5,6,13,8,7,9,13,6,7,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,1,105,49,56,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
021427,SDN 4 GARDUJAYA,https://dapo.kemdikbud.go.id/sekolah/D37C9AAA34619BE5204A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/00110711-2cf5-e011-bc9f-87d3adfddf18,06 Mar 2023 20:23:13,B,Kurikulum 2013,20211754,Negeri,SD,Pemerintah Pusat,137/prb/68,1968-01-01,137/prb/68,1968-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN4GARDUJAYABOSPROVINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1350,Telkomsel Flash,CALINGCING,3 / 9,Dusun Calingcing,GIRILAYA,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,5,1,0,2,4,0,1,11,4,12,8,8,2,5,3,13,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,90,57,33,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
021427,SDN 4 KERTAYASA,https://dapo.kemdikbud.go.id/sekolah/24EA8D97848A3A9D2759,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/40240811-2cf5-e011-b92f-8bc90af52912,26 Mar 2023 12:37:48,B,Kurikulum 2013,20211686,Negeri,SD,Pemerintah Daerah,1965,1965-08-17,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN4KERTAYASABOSPROVINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Dusun Susuru Desa Kertajaya,5 / 6,SUSURU,KERTAJAYA,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,1,1,0,3,4,1,0,9,5,6,5,7,5,5,7,5,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,1,75,38,37,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 4 NAGARAJATI,https://dapo.kemdikbud.go.id/sekolah/7874349948BF870FECF9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/100a0811-2cf5-e011-be40-33cdee864df0,10 Mar 2023 08:02:43,B,Kurikulum 2013,20211690,Negeri,SD,Pemerintah Daerah,Inpres  12/1979,1979-06-04,1476/PSD/1982,1982-08-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG CIAMIS...,SDN4NAGARAJATIBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Indosat IM3,Dusun Bojong I,8 / 3,Bojong I,Nagarajati,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,1,1,0,2,4,1,1,6,4,10,6,7,4,10,3,8,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,2,73,48,25,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
021427,SDN 4 PANAWANGAN,https://dapo.kemdikbud.go.id/sekolah/670A96052665E03CFF95,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e0240611-2cf5-e011-9f70-739079784492,20 Feb 2023 08:26:08,A,Kurikulum 2013,20211707,Negeri,SD,Pemerintah Daerah,421.2/PS-001/1970,1970-01-02,421/Kpts.53-Huk/2004,2004-02-20,K - Kesulitan Belajar,Bank Jabar Banten,Kawali,SDN 4 Panawangan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Dusun Sudimara,3 / 1,Sudimara,Panawangan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,3,0,0,0,0,1,5,0,1,5,0,0,8,2,6,9,5,11,7,9,6,11,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,104,49,55,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 4 SADAPAINGAN,https://dapo.kemdikbud.go.id/sekolah/8678433B3C889CE7128C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80520711-2cf5-e011-9885-21190cd56779,17 Mar 2023 10:52:33,B,Kurikulum 2013,20211696,Negeri,SD,Pemerintah Daerah,012202-1967,1967-05-07,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,Bank Jabar Banten,Ciamis,SDN 4 Sadapaingan,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Cipeundeuy,7 / 3,Cipeundeuy,Sadapaingan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,5,0,0,0,0,0,1,5,0,1,5,0,1,4,1,11,1,2,2,4,4,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,40,27,13,3.0,3,0.0,0,0.0,0,0.0,0,1.0,0,1.0,1,0.0,0,1.0,0,3.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
021427,SDN 4 SAGALAHERANG,https://dapo.kemdikbud.go.id/sekolah/86973AC72FA31B9342E3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30170811-2cf5-e011-856d-39070b238176,14 Mar 2023 10:59:35,B,Kurikulum 2013,20253089,Negeri,SD,Pemerintah Daerah,238/PSD/1983,1983-03-01,238/PSD/1983,1983-03-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG CIAMIS...,SDN4SAGALAHERANGBOSPROPINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Lainnya,Dusun Pahing,2 / 5,Pahing,Sagalaherang,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,1,6,0,3,5,1,0,6,4,9,6,4,8,10,9,11,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,91,46,45,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,4.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,6,,,,,,,,,,,,,,,,,,
021427,SDN 5 GARDUJAYA,https://dapo.kemdikbud.go.id/sekolah/60B297AC6D708A460A84,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80e20711-2cf5-e011-bbac-6b735b86372a,28 Mar 2023 06:33:19,A,Kurikulum 2013,20211840,Negeri,SD,Pemerintah Daerah,1469/PSD/1982,1982-08-12,1469/PSD/1982,1982-08-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KAWALI...,SDN5GARDUJAYABOSPROVINSI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,RT.8  RW.5  Dusun Citundun,8 / 5,CITUNDUN,Gardujaya,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,1,6,0,2,5,0,1,7,2,6,5,8,9,9,8,5,6,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,85,41,44,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
021427,SDN 5 SADAPAINGAN,https://dapo.kemdikbud.go.id/sekolah/4F28C711D8FA1A13A2E7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0ef0711-2cf5-e011-b18e-41e7e7fecccc,14 Mar 2023 17:29:07,B,Kurikulum 2013,20253094,Negeri,SD,Pemerintah Daerah,421.1/177/UPTD.14/Disdik/2015,1983-01-10,421/Kpts.53-Huk/2004,2004-02-20,Tidak ada,Bank Jabar Banten,Kawali,SD Negeri 5 SADAPAINGAN,Bersedia Menerima,Pagi,9001,PLN,450,Telkomsel Flash,Dusun Cipeundeuy,3 / 1,Cipeundeuy,Sadapaingan,Kec. Panawangan,Kab. Ciamis,Prov. Jawa Barat,46255,-7,108,6,6,0,0,0,0,0,6,1,0,2,5,1,0,10,4,4,6,5,7,7,0,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,60,29,31,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,5,,,,,,,,,,,,,,,,,,
