kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
056007,TK ISLAM TERPADU AN  NUUR,https://dapo.kemdikbud.go.id/sekolah/802EF3AF567DA093A843,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/1cf01d6b-3544-45ae-b738-798c313bc8aa,27 Feb 2023 22:14:54,,Kurikulum 2013,20560767,Swasta,TK,Yayasan,421.2/1073/436.5.6/2007,2007-04-19,421.1/19594/436.7.1/2020,2020-11-19,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20560767 TK IT AN  NUUR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Indosat IM2,Jl.Tenggilis Mejoyo KG 1-2,3 / 4,kalirungkut,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,70,38,32,11.0,11,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
056007,TK KARTIKA,https://dapo.kemdikbud.go.id/sekolah/CF1E738DA60B911B3169,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b4222c8a-729b-49c9-b245-fd3267b983f7,26 Jan 2023 18:57:18,C,Kurikulum 2013,20561683,Swasta,TK,Yayasan,421.1/7768/436.6.4/2014,2014-09-19,421.1/20586/436.7.1/2021,2021-11-15,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561683 TK KARTIKA,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. RUNGKUT LOR IV / 7 SURABAYA,5 / 5,Kalirungkut,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,45,30,15,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK KARUNIA,https://dapo.kemdikbud.go.id/sekolah/8ACB78757D5B4D308DB6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f04f700e-5cf6-4737-ae29-b19d70f3c87a,20 Feb 2023 19:12:13,B,Kurikulum 2013,20561702,Swasta,TK,Yayasan,3919/104.1/E 87,1987-09-29,500.16.7.2/ 610 /A/ IO-SP/436.7.15/2023,2023-02-10,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561702 TK KARUNIA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,JL. PANDUGO BARU III D No. 27 SURABAYA,2 / 4,Penjaringan Sari,Penjaringan Sari,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60297,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,7,5,2,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK KHADIJAH WONOREJO,https://dapo.kemdikbud.go.id/sekolah/D6C800B5A96F4B1F8888,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6fe733e5-39ce-4f22-92f0-639977f74478,30 Jan 2023 02:12:11,A,Kurikulum 2013,69980188,Swasta,TK,Yayasan,421.1/2908/436.7.1/2018,2018-03-21,421.1/2383/436.7.1/2021,2021-02-01,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,69980188 TK KHADIJAH WONOREJO,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,13000,Linknet,Jl.Wonorejo Selatan IX No.2,10 / 8,Wonorejo,Wonorejo,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60296,-7,112,5,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,59,30,29,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK KOSAGRHA,https://dapo.kemdikbud.go.id/sekolah/9B7D46457C07D2F209F9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/107aa4dc-9db8-4fb1-816f-f7f5754970e2,24 Mar 2023 21:23:30,B,Kurikulum 2013,20561719,Swasta,TK,Yayasan,526/104.1/DS/2001,2001-02-26,421.1/23657/436.7.1/2021,2021-12-28,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561719 TK KOSAGRHA,Tidak Bersedia Menrima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,Jl.Medayu Selatan IV / 5,2 / 4,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,26,15,11,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK KREATIF PRIMAGAMA,https://dapo.kemdikbud.go.id/sekolah/663112E26EA60B16D33C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/386780d7-5e1a-483e-abcf-7e85950d7d88,14 Mar 2023 08:40:56,,Kurikulum 2013,69902864,Swasta,TK,Yayasan,421.1/7332/436.6.4/2015,2015-09-04,421.1/18238/436.7.1/2020,2020-11-15,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,69902864 TK KREATIF PRIMAGAMA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya,Jl.Rungkut Asri Tengah II No 29,3 / 8,rungkut asri tengah,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,20,13,7,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK LITTLE STARS SCHOOL,https://dapo.kemdikbud.go.id/sekolah/084A13DDDCBB3CD01736,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2dd9db59-4809-4ad8-9783-8a88664638da,28 Feb 2023 13:48:40,,Kurikulum 2013,69921283,Swasta,TK,Yayasan,421.1/9001/436.6.4/2015,2015-10-28,421.1/21295/436.7.1/2021,2021-11-25,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,69921283 TK LITTLE STARS S,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,3500,Lainnya,Jl.Rungkut Asri II / 23-RL.I B / 14,4 / 3,Kalirungkut,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,11,5,6,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,5.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK MENTARI KASIH,https://dapo.kemdikbud.go.id/sekolah/B94AC308AA5F8571E3FA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/740734f4-264f-4a38-b868-6d321d2b8688,30 Jan 2023 21:12:27,B,Kurikulum 2013,69763352,Swasta,TK,Yayasan,421.1/5930/436.6.4/2010,2010-05-03,421.1/8879/436.7.1/2021,2021-04-21,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,69763352 TK MENTARI KASIH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,13000,Tidak Ada,Jl.MEDOKAN ASRI 74 - 80,1 / 5,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,52,28,24,4.0,4,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK MUSTIKA RINI,https://dapo.kemdikbud.go.id/sekolah/041F28CA69C67BF12D47,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/88f3fbf7-b689-4b89-8fe7-5d97e75eae93,23 Mar 2023 12:38:54,C,Kurikulum 2013,20561716,Swasta,TK,Yayasan,903/I04.1/DS/1999,1999-04-10,421.1/467/A/IO-SP/436.7.15/2022,2022-05-17,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20561716 TK MUSTIKA RINI,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Tidak Ada,JL. WONORUNGKUT UTARA II / 5A SURABAYA,1 / 3,WONOREJO,Wonorejo,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60296,-7,112,5,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,120,61,59,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK MUTIARA BANGSA,https://dapo.kemdikbud.go.id/sekolah/2EB8FA6356029843CDF9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/5e9ed537-bc41-496a-b935-b3347e203943,20 Jan 2023 13:33:07,B,Kurikulum 2013,20561762,Swasta,TK,Yayasan,421.1/2453/436.6.4/2009,2009-03-23,421.1/ 500 /A/ IO-SP/436.7.15/2022,2022-05-30,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20561762 TK MUTIARA BANGSA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,5500,Smartfren,JL. PENJARINGAN ASRI I BLOK J No. 38 SURABAYA,3 / 6,,Penjaringan Sari,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60297,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,49,25,24,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
056007,TK MUTIARA BUNDA 3,https://dapo.kemdikbud.go.id/sekolah/58630E51839152D40C88,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/24ad4c17-cc8b-4f61-8cd8-25da957d3027,,,,69944574,Swasta,TK,Yayasan,421.1/7918/436.6.4/2015,2015-09-21,421.1/12335/436.7.1/2018,2018-12-06,Tidak ada,nama_bank,cabang,rek_atas_nama,,,,,,,Jl.Medokan Ayu II A Blok S 1-3,/,medokan,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,,-7,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK NURUL AMIN,https://dapo.kemdikbud.go.id/sekolah/7FEC6F6327BADBFA6762,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/caae00bf-b1bf-4f1f-9d11-a56d8c3f1123,12 Feb 2023 08:22:32,B,Kurikulum 2013,20561684,Swasta,TK,Yayasan,493/I04.1/DS/2001,2001-02-21,421.1/3562/436.7.1/2021,2021-02-12,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561684 TK NURUL AMIN,Bersedia Menerima,Sehari penuh (6 h/m),9001,PLN,1400,Tidak Ada,Mejoyo Gg. Masjid No. 1  Surabaya,4 / 7,,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,3,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK NURUL ISLAM,https://dapo.kemdikbud.go.id/sekolah/2FE736B3D602431F16B5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/653c45b4-68d7-459c-a3f6-d582805002f9,09 Feb 2023 11:59:58,,Kurikulum 2013,69954906,Swasta,TK,Yayasan,421.1/10360/436.6.4/2016,2016-10-31,421.1/10360/436.6.4/2016,2016-10-31,Tidak ada,BPD JAWA TIMUR,CABANG HR MUHAMMAD,69954906 TK NURUL ISLAM,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,Jl.Rungkut Asri Timur XIII/55,5 / 10,Rungkut,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,27,15,12,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK NUSA INDAH,https://dapo.kemdikbud.go.id/sekolah/176F6537C5DEE858003C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/66f728f3-7316-4633-984f-83cf0ee11edb,31 Jan 2023 06:08:49,B,Kurikulum 2013,20561692,Swasta,TK,Yayasan,3368/IIo4.1/E5.82.,1982-12-11,421.1/21793/436.7.1/2021,2021-12-02,Tidak ada,BPD JAWA TIMUR,CAPEM DARMO,20561692 TK NUSA INDAH,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Tidak Ada,JL. ZAMHURI 29 E SURABAYA,5 / 4,Rungkut Kidul,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,35,24,11,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK PELANGI HARAPAN,https://dapo.kemdikbud.go.id/sekolah/925DAF12A30F6B7E54F5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/28c9263b-c473-40ed-b6ea-12d3235c3444,31 Aug 2022 17:23:35,,Kurikulum 2013,69857658,Swasta,TK,Yayasan,421.1/5052/436.6.4/2014,2014-06-17,421.1/21081/436.7.1/2020,2019-12-04,Tidak ada,BPD JAWA TIMUR,CAPEM UNTAG,69857658 TK PELANGI HARAPAN,,,,,,,JL TAMBAK MEDOKAN AYU XII No. 46-47,12 / 2,Tambak Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK PENGAWAS II,https://dapo.kemdikbud.go.id/sekolah/8D0FE26202DA789E55BA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/656947e7-5817-401c-8230-0564a9c6ae29,20 Jan 2023 09:17:10,C,Kurikulum 2013,20561727,Swasta,TK,Yayasan,525/104.1/DS/2001,2001-02-26,421.1/10981/436.7.1/2021,2021-05-31,Tidak ada,BPD JAWA TIMUR,CAPEM UNTAG,20561727 TK PENGAWAS II,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,2200,Smartfren,JL. RAYA WONOREJO RUNGKUT,3 / 1,WONOREJO,Wonorejo,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60296,-7,112,5,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,124,66,58,7.0,7,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK PERMATA,https://dapo.kemdikbud.go.id/sekolah/FFD29073D70A8185FC73,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ff9d0c82-d1ea-4b74-bead-5aa77906fb2c,25 Mar 2023 09:26:24,A,Kurikulum 2013,20561763,Swasta,TK,Yayasan,421.2/4137/436.5.6/2008,2008-09-16,421.1/ 312 /A/ IO-SP/436.7.15/2022,2022-04-13,F - Tuna wicara,BPD JAWA TIMUR,CAPEM UNTAG,20561763 TK PERMATA,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Telkom Astinet,Wonorejo Timur Blok C/79-81,1 / 7,Wonorejo,Wonorejo,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60296,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,51,26,25,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK RACHMATUL AL JIHAD,https://dapo.kemdikbud.go.id/sekolah/5476F0B3231CBCE0940A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/875347ab-f9b7-4ca6-8115-b7142af4e2fa,11 Mar 2023 10:05:59,,Kurikulum 2013,69912255,Swasta,TK,Yayasan,421.1/7911/436.6.4/2015,2015-10-08,"421.1/22954/436.7,1/2021",2021-12-16,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,69912255 TK RACHMATUL AL JIHAD,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,13000,Tidak Ada,Jl.Wonorejo Selatan I Kav. 165,1 / 8,Wonorejo,Wonorejo,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60296,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,22,10,12,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK RAINBOW KIDDY,https://dapo.kemdikbud.go.id/sekolah/AE641FFC9CC46F9FE377,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d575cbd0-bc22-436a-bcf3-26507edae7ac,09 Mar 2023 10:31:07,,Kurikulum 2013,69919464,Swasta,TK,Yayasan,421.1/8972/436.6.4/2015,2015-10-27,500.16.7.2/455/A/IO-SP/436.7.15/2023,2023-02-02,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,69919464 TK RAINBOW KIDDY,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN & Diesel,2200,Telkom Speedy,Perum YKP Rungkut Lor V / J-17,8 / 5,MEDOKAN,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,15,6,9,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK RIA,https://dapo.kemdikbud.go.id/sekolah/A3E30C5505CEFB94F3D3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/94b0e3e8-7a62-407a-aa48-f232acb3d8c0,01 Feb 2023 20:23:12,,Kurikulum 2013,20561712,Swasta,TK,Yayasan,1587/104.1/I/93,1993-05-05,421.1/2879/436.7.1/2021,2021-02-04,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20561712 TK RIA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Smartfren,Jl. BARUK UTARA VIII / 35 SURABAYA,5 / 6,Baruk utara,Kedung Baruk,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60298,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,23,11,12,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ROUDHOTUL JANNAH,https://dapo.kemdikbud.go.id/sekolah/D9379270AA7E8BBEFBE3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8b071dfd-fad5-41e5-a19d-b2f5165cce9c,,,,70037861,Swasta,TK,Yayasan,500.16.72/20/A/IP-PP/436.7.15/2023,2023-02-10,500.16.72/27/A/IP-PP/436.7.15/2023,2023-02-27,Tidak ada,,,,,,,,,,Medokan Sawah Timur VII / 2,/,,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,
056007,TK SELA KIDS,https://dapo.kemdikbud.go.id/sekolah/4464A7511D00B94D5B2F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cbd21ad5-49a8-41f2-b4d7-cf2ed15dfa92,24 Mar 2023 22:03:10,,Kurikulum 2013,69863700,Swasta,TK,Pemerintah Pusat,421.1/4506/436.6.4/2014,2014-05-30,421.1/20008/436.7.1/2020,2020-11-24,Q - Autis,BPD JAWA TIMUR,CABANG DR SUTOMO,69863700 TK SELA KIDS,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Lainnya (Serat Optik),TAMBAK MEDOKAN AYU PERUM SINAR AMERTA MEDAYU SELATAN BLOK D-12B,10 / 2,,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,16,8,8,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
