kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
296005,SD NEGERI 35 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/46F6E1CCA5D00EC23007,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/005fd5ad-31f5-e011-8e01-ff0102a228c6,02 Apr 2023 04:18:10,B,Kurikulum 2013,10901318,Negeri,SD,Pemerintah Pusat,0,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG PANGKALPINANG...,SDNEGERI35PANGKALPINANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,3500,Telkom Speedy,JL. STANIA,9 / 3,Taman Bunga,Kel. Taman Bunga,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33122,-2,106,6,6,0,0,1,0,0,1,2,0,0,9,3,3,22,21,23,17,15,21,19,18,23,15,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,6,235,124,111,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 40 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/6AA44D01864E5A68825E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e06cd5ad-31f5-e011-8133-c91ba51a2ca4,01 Apr 2023 07:44:31,B,Kurikulum 2013,10901309,Negeri,SD,Pemerintah Daerah,0,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,Sumsel Babel,cabang,SD Negeri 40,Bersedia Menerima,Pagi,9001,PLN,1292,Tidak Ada,JL. KACANG PEDANG,5 / 2,Kacang Pedang,Kel. Air Kepala Tujuh,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33125,-2,106,6,6,0,0,0,0,0,1,1,0,4,5,1,4,24,15,19,18,14,14,22,12,14,20,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,5,211,113,98,6.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,7,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 46 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/006A97C64620E3929562,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a07ad5ad-31f5-e011-88b5-09f04f65355e,30 Mar 2023 20:11:32,B,Kurikulum 2013,10901315,Negeri,SD,Pemerintah Daerah,0,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,Sumsel Babel,Pangkalpinang,sdn 46 pangkalpinang,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Smartfren,JL. BUKIT TANI,1 / 1,,Kel. Bukit Sari,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,6,6,0,0,0,0,0,1,2,0,2,6,2,3,14,16,12,12,13,16,14,13,15,17,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,172,82,90,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 55 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/89CBF6C8213E9E412CAD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e087d5ad-31f5-e011-a3d9-b309b0982569,01 Apr 2023 07:57:27,B,Kurikulum 2013,10901122,Negeri,SD,Pemerintah Daerah,423/KEP/DIKBUD/VIII/2020,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG PANGKALPINANG...,SDNEGERI55PANGKALPINANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,JL. ANGSANA II,3 / 1,Bukit Merapin,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,8,8,0,0,1,0,0,1,2,0,1,9,3,5,39,30,31,31,20,17,15,15,19,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,8,271,142,129,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 60 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/B9792A1CBDA3EAB1AECD,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c094d5ad-31f5-e011-a672-03dbb5ae320b,01 Apr 2023 09:31:20,B,Kurikulum 2013,10901129,Negeri,SD,Pemerintah Daerah,0,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,Bank Sumsel Babel,pangkalpinang,SD Negeri 60,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,JL. LETKOL SALEH ODE,1 / 1,kacang pedang,Kel. Air Kepala Tujuh,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33125,-2,106,6,6,0,0,0,0,0,1,2,0,4,4,3,4,18,16,20,16,20,15,22,12,20,14,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8,7,202,113,89,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 61 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/D7739F3F26C25325BC8A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d0a1d5ad-31f5-e011-91a2-37718b415592,29 Mar 2023 10:28:49,A,Kurikulum 2013,10901130,Negeri,SD,Pemerintah Daerah,SK1991-01-01,1991-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG PANGKALPINANG...,SDNEGERI61PANGKALPINANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4400,Lainnya,JL. MAYOR BUSNI A. RACHMAN,8 / 2,Air Kepala Tujuh,Kel. Air Kepala Tujuh,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,10,10,0,0,1,0,0,1,2,0,1,12,3,4,45,29,46,29,37,33,32,29,24,13,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,13,7,353,204,149,9.0,7,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,5.0,5,2.0,2,0.0,0,0.0,0,1.0,0,1.0,2,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 64 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/7797C156B41899992728,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f0aed5ad-31f5-e011-8410-03c6e3273577,01 Apr 2023 19:50:35,B,Kurikulum 2013,10901107,Negeri,SD,Pemerintah Daerah,0,1910-01-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,BANK SUMSELBABEL,PANGKAPINANG,SD NEGERI 64 PANGKALPINANG,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,2200,Lainnya (Serat Optik),JL. ELANG RAYA,8 / 2,,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,8,8,0,0,1,0,0,1,2,0,1,10,3,2,22,26,25,16,18,27,16,18,10,14,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5,223,114,109,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD NEGERI 8 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/44EF95ADB0FCD087A1E0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c010d5ad-31f5-e011-affa-8de139a02a7b,30 Mar 2023 09:25:08,B,Kurikulum 2013,10901091,Negeri,SD,Pemerintah Daerah,1953,1975-04-01,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,Sumsel Babel,Pangkalpinang,SDN 8 Pangkalpinang,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2300,Tidak Ada,JL. MERANTI,5 / 2,Bukit Sari,Kel. Bukit Sari,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,6,6,0,0,0,0,0,1,1,0,1,8,3,5,14,20,14,17,14,12,16,7,11,14,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,8,178,96,82,8.0,9,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,1,0.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,12,,,,,,,,,,,,,,,,,,
296005,SD AL-QUR AN DARUL FATAH PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/DA3EE3FA7A3476FAE1C7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/462a12fe-714f-4506-adc6-af59bf45ef67,18 Mar 2023 11:15:32,C,Kurikulum 2013,69982484,Swasta,SD,Yayasan,AHU-0000359.AH.01.05.TAHUN 2017,2017-05-23,001/IPSDP/DPMPTSP&NAKER/XI/2018,2018-11-26,Tidak ada,mandiri syariah,pangkalpinang,sdqu darul fatah,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,10600,Tidak Ada,Jl. Dahlia V,1 / 2,,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,6,6,0,0,1,0,0,0,2,0,5,10,1,2,12,12,12,14,13,13,12,12,14,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,3,133,68,65,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
296005,SD ALAM BANGKA BELITUNG PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/8E25C56E8D38AD26AD25,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/54917c45-99dc-4e2a-b0cd-a05d9851fdfd,20 Mar 2023 11:07:53,B,Kurikulum 2013,69896874,Swasta,SD,Yayasan,079/KEP/DINDIK/2015,2015-01-28,423/KEP/DINDIK/XI/2016,2016-11-02,"C,H,K,P,Q",Bank Sumselbabel,Pangkalpinang,"SD Alam Bangka Belitung, Yayasan",Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,3200,Tidak Ada,Jl. Kamboja No.125 RT.05/02,5 / 2,,Kel. Kacang Pedang,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33125,-2,106,8,7,0,0,0,0,0,0,0,0,2,12,1,3,11,8,9,7,8,5,2,3,17,4,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,4,97,61,36,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SD IT QURANI ADH-DHUHAA,https://dapo.kemdikbud.go.id/sekolah/36BAC0D577207F047696,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/89212264-ad9d-474b-a49c-98924694c2f0,16 Mar 2023 13:23:37,B,Kurikulum 2013,70002294,Swasta,SD,Yayasan,001/PPK-IPSD/DPMPTSP&NAKER/VI/2020,2020-06-02,003/KEP-IOPSD/DPMPTSP&NAKER/VI/2020,2020-06-19,Tidak ada,nama_bank,cabang,rek_atas_nama,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,23,Telkom Speedy,JL. MELATI 1 NO. 257,7 / 3,,Kel. Taman Bunga,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,14,14,0,0,2,0,0,2,4,0,5,15,4,1,39,35,48,27,31,22,27,20,14,18,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,20,5,321,175,146,14.0,14,1.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,4.0,4,1.0,0,0.0,0,0.0,0,1.0,0,2.0,0,0.0,0,1.0,4,,,,,,,,,,,,,,,,,,
296005,SDIT AL BINA PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/FC3066CE12B213D0FFE1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/60a5f5ad-31f5-e011-ae95-a9d99824a704,27 Mar 2023 10:17:37,A,Kurikulum 2013,10901477,Swasta,SD,Yayasan,421.2/1117/Dindik/DS/V/20,2009-05-27,421.2/1117/DINDIK/DS/V/20,2009-05-27,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG PANGKALPINANG...,SDITALBINA...,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,22000,Tidak Ada,Jl. Kampung Melayu RT.07 RW.03,7 / 3,Tuatunu Indah,Kel. Tua Tunu Indah,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33124,-2,106,15,0,0,0,0,0,0,0,4,0,7,6,5,2,20,14,12,18,24,21,51,33,50,30,41,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,346,198,148,19.0,19,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SDIT INSANTAMA PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/04E4982675E4328F9E88,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a367751c-c7c1-4718-a1d0-82e28443ec92,29 Mar 2023 08:49:31,B,Kurikulum 2013,70011340,Swasta,SD,Yayasan,001/PPK-IPSD/DPMPTSP&NAKER/VI/2021,2021-06-09,421/1017/KEP/DIKBUD/VI/2021,2021-06-23,Tidak ada,,,,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,4800,Telkom Speedy,JL. PELAWAN 1,10 / 3,Bukit Merapin,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,10,10,0,0,0,0,0,0,4,0,7,8,1,1,34,19,20,24,31,16,33,26,18,11,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,2,261,151,110,10.0,10,0.0,0,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,1.0,1,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
296005,SMP NEGERI 2 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/F38808C25322EBF788FF,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f077e0ad-31f5-e011-b4ad-25892ccd013d,02 Apr 2023 12:46:19,A,Kurikulum 2013,10901143,Negeri,SMP,Pemerintah Pusat,71/SK/III,1963-11-12,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,BPD SUMSEL dan BA...,BPD SUMSEL DAN BABEL CABANG PANGKALPINANG...,SMPNEGERI2PANGKALPINANG...,Bersedia Menerima,Pagi,9001,PLN,13000,Tidak Ada,JL. ADHYAKSA NO. 181,4 / 2,,Kel. Kacang Pedang,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33125,-2,106,30,0,5,6,4,0,3,3,6,2,11,33,6,10,0,0,0,0,0,0,0,0,0,0,0,0,169,186,174,216,176,187,0,0,0,0,0,0,0,0,61,44,16,1108,519,589,28.0,33,1.0,1,4.0,4,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,20.0,24,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,14.0,17,,,,,,,,,,,,,,,,,,
296005,SMP NEGERI 3 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/B0ED012BEE149A726C87,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b086f3ad-31f5-e011-82b4-d7f9b1d48554,31 Mar 2023 09:17:48,A,Kurikulum 2013,10901144,Negeri,SMP,Pemerintah Daerah,030/U/1979,1979-02-17,423/KEP/DIKBUD/VIII/2020,2020-08-07,"C,C1,K",SUMSEL,PANGKALPINANG,SMP NEGERI 3 PANGKALPINANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,33000,Tidak Ada,JL. KAMPUNG MELAYU,3 / 1,BUKIT MERAPIN,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,22,0,5,6,4,0,3,3,6,3,12,26,8,9,0,0,0,0,0,0,0,0,0,0,0,0,151,155,131,174,144,160,0,0,0,0,0,0,0,0,58,38,17,915,426,489,18.0,18,1.0,1,4.0,4,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,13.0,20,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,35.0,38,,,,,,,,,,,,,,,,,,
296005,SMP NEGERI 9 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/5E49FBE3FE27E75FBFB7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8092e0ad-31f5-e011-8686-a7e32f211c0e,31 Mar 2023 09:47:48,A,Kurikulum 2013,10901167,Negeri,SMP,Pemerintah Daerah,0389/O/1990,1990-06-11,423/KEP/DIKBUD/VIII/2020,2020-08-07,Tidak ada,Bank Sumsel Babel,Pangkalpinang,SMP Negeri 9 Pangkalpinang,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,23000,Tidak Ada,JL. DELIMA II,0 / 0,TAMAN BUNGA,Kel. Taman Bunga,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33122,-2,106,18,0,3,4,3,0,2,2,3,3,8,21,7,6,0,0,0,0,0,0,0,0,0,0,0,0,116,113,81,89,93,84,0,0,0,0,0,0,0,0,31,29,13,576,290,286,18.0,18,1.0,1,2.0,2,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,18.0,23,,,,,,,,,,,,,,,,,,
296005,SMP IT MIFTAHUL KHOIROT PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/89C017BD41FC65B92D7B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4556d1a6-5fc6-4410-8521-be52d794bb49,,,,70037903,Swasta,SMP,Yayasan,002/KEP-IPSMP/DPMPTSP&NAKER/XII/2022,2022-12-30,421.3/123/DIKBUD/I/2023,2023-01-31,Tidak ada,,,,,,,,,,JL. MAYOR BUSNI A. RAHMAN NO. 456,/,,Kel. Air Kepala Tujuh,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,
296005,SMP PGRI 2 PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/A10DB448524EEAA665BA,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/905be3ad-31f5-e011-9e97-e7f72abc8eec,26 Feb 2023 21:13:25,B,Kurikulum 2013,10901151,Swasta,SMP,Yayasan,194/SK/E.6/YPLP-PGRI/1985,1985-10-15,Dinas Pendidikan Kota Pangkalpinang,2009-06-01,Tidak ada,SUMSEL,Pangkalpinang,SMP PGRI 2 PANGKALPINANG,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,6600,Lainnya,Jl. Kampung Melayu No. 301,0 / 0,Bukit Merapin,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,3,0,1,1,1,0,1,1,1,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,6,2,5,8,3,5,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
296005,SMPIT AL BINA PANGKALPINANG,https://dapo.kemdikbud.go.id/sekolah/D38F12204797F45BE2B5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3022bf54-a7fc-e111-9419-cb8743b66a67,18 Mar 2023 22:13:48,B,Kurikulum 2013,10901949,Swasta,SMP,Yayasan,SK/YBU/N0,2011-08-01,425 TAHUN 2011,2011-10-28,Tidak ada,Bank Sumsel Babel,cabang,SMP IT Albina,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,22000,Tidak Ada,Jl. Kampung Melayu RT/RW. 07/03,7 / 3,Tuatunu,Kel. Tua Tunu Indah,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33124,-2,106,5,0,0,0,1,0,0,0,0,0,4,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,17,17,17,26,0,0,0,0,0,0,0,0,22,12,6,98,46,52,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
296005,SMA ISLAM TERPADU AL-BINA,https://dapo.kemdikbud.go.id/sekolah/4CF266B04A9F9D796A69,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/29963946-8c1c-40ae-8a7c-66db3f8615e5,14 Feb 2023 08:11:47,C,Kurikulum 2013,69996086,Swasta,SMA,Yayasan,188.4/149/DIKNAS-SMA/DPMPTSP/2019,2019-12-31,188.4/149/DIKNAS-SMA/DPMPTSP/2019,2019-12-31,K - Kesulitan Belajar,nama_bank,cabang,rek_atas_nama,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,22000,Tidak Ada,"JL. KAMPUNG MELAYU, KEL. TUATUNU INDAH",7 / 3,Tua Tunu Indah,Kel. Tua Tunu Indah,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33124,-2,106,3,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,2,2,4,0,0,22,7,2,21,13,8,3.0,3,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,5.0,5,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
296005,SMAS PGRI,https://dapo.kemdikbud.go.id/sekolah/6F5D1AD9D2BA114BE17A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8b9f6ec8-1ea9-4cc2-bd02-60243db073f7,29 Jan 2023 23:37:28,B,Kurikulum 2013,10901099,Swasta,SMA,Yayasan,260/I11.4/F4e1988,1988-09-03,260/I11.4/F4e1988,1988-09-03,Tidak ada,SUMSELBABEL,Pangkalpinang,SMA PGRI PANGKALPINANG,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,8800,Tidak Ada,JL. Bukit Merapin No. 301,5 / 1,Bukit Merapin,Kel. Bukit Merapen,Kec. Gerunggang,Kota Pangkalpinang,Prov. Kepulauan Bangka Belitung,33123,-2,106,3,0,1,1,1,1,1,1,1,2,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,3,13,1,0,0,2,8,5,39,28,11,4.0,4,1.0,1,2.0,2,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
